col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,division
,Manny Morales,Maria Quinones Sanchez,Tracy B Roman,Scott Diclaudio,Mia Roberts Perez,Ken Powell,Leon Goodman,Thomas Martin,Lyris Younge,Jon Marshall,Edward William Louden Jr,Jennifer Schultz,Daine Grey Jr,Abbe Fletman,Rania Major,Rainy Papademetriou,Stephanie M Sawyer,Lynne M Summers,Brian T Ortelere,Kai Scott,Jodi Lobel,Vincent Furlong,Leon A King Ii,Stella Tsai,Wayne M D Bennett,James F Berardinelli,Deborah Watson Stokes,Betsy Wahl,Chris Mallios,Sherman Toppin,Frances Fattah,Michael Fanning,Vince Giusini,Lucretia Clemons,Anthony Kyriakakis,Shanese Johnson,Joshua Hill,Vincent N Melchiorre,Sandjai Weaver,Chris Mccabe,Marissa Brumbach,Starr Marshall Cash,Franklin A Bennett Iii,William J Ciancaglini,Tangie M Boston,All
Manny Morales,508,0,101,100,68,82,63,68,62,59,57,38,43,29,25,28,22,30,31,29,32,26,19,16,24,22,14,12,24,20,12,22,21,14,16,12,17,14,18,14,11,16,9,14,7,All
Maria Quinones Sanchez,,420,123,103,113,80,72,54,66,63,61,69,57,65,63,51,58,46,39,46,29,35,42,44,29,35,41,42,30,30,38,29,27,32,26,31,21,24,19,18,23,16,15,8,14,All
Tracy B Roman,,,3,101,70,87,75,34,90,59,64,51,52,39,27,34,39,31,27,33,16,22,21,25,20,30,18,20,23,19,18,24,19,17,14,18,11,18,14,8,11,13,12,11,6,All
Scott Diclaudio,,,,6,44,95,74,31,91,71,67,32,49,36,30,32,22,18,32,32,12,31,23,19,21,29,16,13,27,17,14,23,20,9,15,14,13,26,12,13,11,7,15,10,7,All
Mia Roberts Perez,,,,,3,32,28,29,36,20,24,39,38,50,34,23,51,34,17,43,21,18,24,35,19,17,27,33,33,19,21,33,16,26,18,17,16,28,14,18,25,20,9,9,8,All
Ken Powell,,,,,,2,66,20,79,65,57,30,42,33,20,28,26,13,24,26,8,16,11,14,18,28,8,10,17,19,10,21,12,12,12,9,12,20,6,7,3,3,5,4,1,All
Leon Goodman,,,,,,,1,22,61,71,59,37,33,21,20,25,17,20,21,20,12,21,17,14,20,21,15,11,10,16,20,5,11,11,15,6,12,7,13,9,1,8,7,7,6,All
Thomas Martin,,,,,,,,3,16,12,18,27,24,18,23,23,20,24,17,15,41,21,20,14,32,11,10,10,12,22,16,8,22,13,16,19,16,7,14,5,8,10,13,7,2,All
Lyris Younge,,,,,,,,,1,62,58,26,40,36,11,25,28,16,22,24,9,14,9,10,8,17,10,8,18,15,8,20,12,6,11,10,4,19,5,9,7,10,3,4,3,All
Jon Marshall,,,,,,,,,,1,60,31,24,12,9,24,8,14,23,13,6,18,11,4,14,25,11,12,9,13,12,6,10,9,12,8,9,8,9,4,6,8,1,5,3,All
Edward William Louden Jr,,,,,,,,,,,2,34,28,16,15,21,9,14,21,10,6,16,8,7,13,23,10,11,8,9,7,5,10,12,12,7,12,4,10,6,9,6,7,3,3,All
Jennifer Schultz,,,,,,,,,,,,2,32,27,21,31,23,32,25,17,19,27,16,22,21,34,25,19,9,21,17,12,14,20,12,13,11,2,9,6,18,13,7,9,9,All
Daine Grey Jr,,,,,,,,,,,,,2,35,24,35,30,22,30,30,9,22,12,19,12,26,17,15,26,19,16,21,13,17,13,16,12,21,17,9,10,10,5,8,6,All
Abbe Fletman,,,,,,,,,,,,,,1,12,29,29,14,24,25,12,14,17,21,12,21,8,12,16,11,8,14,9,11,16,11,8,17,9,10,8,5,6,4,3,All
Rania Major,,,,,,,,,,,,,,,1,19,14,21,21,13,9,17,10,18,18,10,15,16,9,12,12,6,12,16,13,14,12,4,11,5,8,5,11,4,8,All
Rainy Papademetriou,,,,,,,,,,,,,,,,1,13,15,38,14,8,18,21,24,13,24,9,18,11,11,14,3,14,13,13,8,6,8,14,7,9,5,5,5,1,All
Stephanie M Sawyer,,,,,,,,,,,,,,,,,1,24,12,38,11,7,13,23,12,9,27,25,26,12,22,29,7,12,7,13,9,22,10,11,14,15,5,3,7,All
Lynne M Summers,,,,,,,,,,,,,,,,,,1,6,13,12,15,14,19,16,9,24,23,12,11,22,8,14,26,11,20,15,8,11,8,17,12,8,8,9,All
Brian T Ortelere,,,,,,,,,,,,,,,,,,,0,9,4,19,12,12,16,25,5,9,3,9,11,5,9,4,8,6,8,3,6,8,4,4,10,2,5,All
Kai Scott,,,,,,,,,,,,,,,,,,,,0,7,15,20,16,14,8,16,13,27,13,15,29,11,11,8,9,10,22,13,16,7,13,6,6,6,All
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,0,11,4,14,5,2,7,13,4,9,7,0,4,9,8,11,6,4,5,3,8,7,2,7,3,All
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,0,15,9,16,20,10,9,4,9,9,6,14,7,10,7,11,4,8,6,4,5,5,8,4,All
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,12,21,15,9,10,8,13,12,4,14,11,16,7,11,6,12,5,6,4,6,8,5,All
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,0,11,9,18,27,7,12,16,6,9,18,9,14,7,7,15,9,14,7,4,4,6,All
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,1,11,7,9,6,11,10,8,18,6,11,6,16,3,10,6,1,5,11,7,4,All
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,6,6,12,11,8,10,7,5,4,9,5,8,5,3,4,6,6,1,All
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,14,13,11,11,4,14,7,14,7,3,8,7,17,15,1,3,7,All
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,5,18,8,9,22,7,15,7,5,13,10,18,8,2,4,9,All
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,6,22,10,12,5,7,4,20,9,9,4,7,3,8,2,All
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,8,12,6,15,10,14,6,10,11,6,13,7,2,2,All
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,9,9,7,14,10,3,5,9,4,5,6,5,5,All
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,8,1,2,5,19,2,8,5,6,3,4,4,All
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,11,10,7,6,8,5,5,5,6,4,4,All
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,10,10,6,15,2,12,5,3,5,5,All
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,11,3,10,5,8,3,3,1,0,All
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,2,8,4,13,7,6,4,4,All
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,11,5,6,5,9,4,2,All
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,7,4,2,2,2,All
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10,8,4,4,4,All
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,5,4,2,All
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,2,2,5,All
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,3,All
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,All
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,All
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,All
Total,843,805,230,217,188,169,142,136,134,131,123,116,105,97,95,86,82,79,77,76,68,65,64,62,62,60,57,56,56,55,53,52,52,49,47,44,42,39,37,36,35,35,28,24,21,All
