col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Isaiah Thomas,,,0,15,6,4,7,7,5,3,5,3,2,2,3,0,9,8,13,11,9,8,7,6,6,9,5,5,5,8,6,5,7,5,5,7,5,6,6,3,3,3,5,2,2,4,3,2,3,3,4,3,1,1,2,1,1,2,1,21
W Wilson Goode Jr,,,,1,5,3,3,8,6,9,4,2,3,0,0,1,8,6,9,7,11,7,5,7,4,7,4,7,10,7,4,6,4,5,3,5,2,4,4,4,4,1,3,4,3,4,3,3,2,2,1,3,1,2,2,2,0,2,0,21
Jenne Ayers,,,,,2,8,2,1,0,2,3,4,1,3,0,1,12,14,7,10,6,5,8,4,8,3,7,2,2,2,1,4,4,1,1,2,3,3,1,2,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,21
Wilson Alexander,,,,,,0,2,1,2,0,2,1,1,1,1,1,12,11,10,8,3,7,11,4,7,3,7,3,2,2,3,3,2,1,2,4,3,1,1,2,3,0,2,0,3,2,2,2,2,0,0,1,0,1,1,1,0,0,0,21
Allan Domb,,,,,,,1,6,5,1,1,1,2,4,0,0,5,7,5,4,5,5,3,6,1,1,3,2,3,2,4,6,2,3,3,1,3,2,3,2,3,3,2,2,2,1,1,1,2,2,2,0,0,0,0,1,0,0,0,21
William K Greenlee,,,,,,,,0,11,5,1,1,2,0,1,1,5,6,7,7,7,6,2,4,1,4,4,3,6,3,9,3,0,3,5,2,1,1,5,3,5,4,1,4,0,2,3,1,2,3,1,0,0,1,2,0,0,0,0,21
Ed Neilson,,,,,,,,,0,5,1,1,1,1,2,1,4,6,4,4,6,7,2,3,1,3,3,4,6,3,11,4,2,3,5,0,0,1,4,3,3,4,1,4,2,2,3,1,1,3,1,0,0,2,2,1,1,0,1,21
Sherrie Cohen,,,,,,,,,,0,0,2,2,0,0,0,4,2,3,1,5,4,2,4,1,4,2,5,6,5,3,2,2,4,1,2,1,2,2,2,3,1,0,2,2,0,2,1,1,2,1,2,0,0,1,1,0,2,0,21
Frank Rizzo,,,,,,,,,,,0,1,0,0,0,0,3,2,2,3,4,3,2,5,3,1,1,2,1,0,1,2,2,1,1,1,1,2,0,1,0,0,0,0,2,3,0,2,0,0,0,1,0,1,0,2,0,0,0,21
Helen Gym,,,,,,,,,,,,1,2,0,1,0,3,1,3,3,3,3,2,3,1,2,0,3,3,3,2,1,2,2,2,3,2,2,0,0,2,0,0,1,1,1,1,0,0,0,0,2,0,0,0,1,0,1,0,21
Carla M Cain,,,,,,,,,,,,,0,1,0,0,3,1,4,2,3,2,3,3,0,1,1,3,2,3,1,2,2,2,1,2,2,2,1,1,1,0,1,1,2,0,2,0,2,1,1,2,0,0,1,0,0,1,0,21
Thomas Wyatt,,,,,,,,,,,,,,0,1,0,1,2,2,1,0,2,1,2,1,2,1,0,0,1,1,1,2,0,0,0,2,2,0,1,0,0,3,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,1,0,2,2,0,2,1,0,1,2,0,1,0,2,3,0,2,0,2,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,21
Paul Steinke,,,,,,,,,,,,,,,,0,1,2,0,0,2,1,0,1,0,0,0,1,1,1,2,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,21
Ken Powell,,,,,,,,,,,,,,,,,0,21,17,16,10,12,15,9,9,1,10,6,4,3,6,7,6,2,3,2,5,3,2,3,5,1,3,3,3,2,1,2,0,1,1,1,1,2,0,2,0,0,0,21
Lyris Younge,,,,,,,,,,,,,,,,,,1,16,15,9,9,10,4,9,2,10,4,5,2,6,7,5,1,2,1,3,3,3,3,3,2,2,4,1,2,2,0,1,1,1,0,1,2,0,0,0,0,0,21
Tracy B Roman,,,,,,,,,,,,,,,,,,,0,16,8,10,12,7,10,5,8,5,5,7,5,4,5,4,4,7,6,4,3,3,5,1,5,2,2,3,2,3,3,2,4,3,0,0,1,0,2,2,1,21
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,0,7,8,9,4,12,6,8,2,3,4,4,5,4,1,5,4,3,3,2,1,3,1,3,1,0,2,2,2,1,1,2,0,0,0,1,1,2,0,1,21
Kai Scott,,,,,,,,,,,,,,,,,,,,,0,10,4,7,3,2,0,10,7,4,6,6,4,4,1,4,3,2,1,3,6,0,0,6,5,4,2,3,2,0,1,3,3,3,2,3,0,0,0,21
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,6,8,3,3,2,7,7,3,8,9,4,2,3,4,3,3,2,4,7,1,4,3,3,2,2,3,1,1,1,1,2,1,1,2,1,1,1,21
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,9,9,2,10,3,1,5,2,3,5,2,3,3,6,2,0,1,2,0,3,0,4,2,2,1,3,0,2,2,0,1,1,1,0,0,0,21
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,4,3,5,4,3,4,4,5,4,4,5,5,1,4,3,1,3,0,5,4,2,3,2,1,2,3,0,1,0,3,0,1,0,21
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,4,8,1,1,4,1,2,4,2,2,3,4,2,0,2,1,0,2,0,1,2,0,2,1,0,2,1,0,0,0,1,2,0,1,21
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,4,6,3,0,3,4,4,5,0,3,2,1,1,1,2,0,1,2,2,2,2,1,1,2,0,0,2,1,2,1,1,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,3,2,2,3,3,0,3,2,3,3,0,3,2,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,21
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,5,3,2,2,2,4,1,3,2,1,4,0,0,4,3,3,2,2,2,1,1,1,3,3,1,3,0,1,0,21
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,5,2,3,3,4,0,4,4,2,5,1,1,5,2,3,4,2,2,2,1,1,1,2,1,2,0,2,0,21
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,5,5,3,6,3,2,2,1,2,1,1,1,2,1,3,1,3,2,3,3,0,1,1,0,2,2,1,21
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,5,2,1,1,4,4,5,4,1,4,1,2,2,1,0,3,1,0,0,2,2,1,1,0,1,21
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,2,3,2,2,3,1,2,4,2,0,1,1,1,1,0,0,1,1,1,1,0,0,0,21
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,4,2,1,1,1,0,2,1,3,2,2,2,1,0,2,2,1,1,0,0,2,0,1,21
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,1,4,4,1,4,0,0,4,1,1,3,1,2,0,4,0,0,1,1,1,1,0,21
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,4,3,1,4,0,0,1,1,2,1,1,3,0,0,0,0,1,1,1,0,0,21
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,1,4,0,1,0,1,2,2,2,3,1,2,2,0,0,1,1,1,2,0,21
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,2,0,3,0,2,2,1,1,1,0,2,2,0,0,0,0,0,0,0,21
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,2,1,0,2,2,0,1,1,2,1,1,1,1,1,0,2,0,21
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,5,1,1,0,1,2,1,1,4,1,0,1,1,0,0,0,1,0,21
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,1,1,1,0,1,0,2,0,1,0,0,0,0,0,0,0,21
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,1,1,1,2,1,0,1,0,0,0,1,1,0,0,0,21
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,21
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,1,0,0,2,0,0,0,0,0,1,0,1,21
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,1,2,1,0,0,0,0,21
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,2,0,0,3,0,1,1,2,0,0,0,21
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,0,1,1,0,2,0,2,0,0,0,21
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,0,1,1,0,0,1,0,21
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,2,1,0,0,21
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,1,0,0,1,0,21
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,21
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,21
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,21
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,21
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,21
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,21
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,41,39,27,26,23,20,18,17,14,12,9,9,7,6,3,2,31,30,29,26,22,20,18,17,15,15,14,14,14,13,13,12,11,10,10,9,8,8,8,8,8,7,6,6,6,6,6,5,5,4,4,4,3,3,3,3,2,2,1,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Allan Domb,William K Greenlee,Isaiah Thomas,Jenne Ayers,Sherrie Cohen,Ed Neilson,Wilson Alexander,Thomas Wyatt,Helen Gym,Frank Rizzo,Paul Steinke,Carla M Cain,Marnie Aument Loughrey,Tracy B Roman,Ken Powell,Lyris Younge,Scott Diclaudio,Daine Grey Jr,Jon Marshall,Stephanie M Sawyer,Kai Scott,Leon Goodman,Deborah Watson Stokes,Lynne M Summers,Michael Fanning,Thomas Martin,Frances Fattah,Abbe Fletman,Lucretia Clemons,Mia Roberts Perez,Edward William Louden Jr,Shanese Johnson,Vincent N Melchiorre,Rainy Papademetriou,Vincent Furlong,Leon A King Ii,Sherman Toppin,Jennifer Schultz,Brian T Ortelere,Rania Major,Marissa Brumbach,Anthony Kyriakakis,Betsy Wahl,Chris Mallios,Jodi Lobel,James F Berardinelli,Joshua Hill,Sandjai Weaver,Vince Giusini,Wayne M D Bennett,William J Ciancaglini,Chris Mccabe,Starr Marshall Cash,Stella Tsai,Tangie M Boston,Franklin A Bennett Iii,22
Blondell Reynolds Brown,2,17,33,19,22,15,12,21,15,7,7,7,7,7,5,2,20,22,22,17,22,16,24,24,14,17,16,13,12,12,14,9,11,8,12,14,7,11,10,10,7,7,9,3,2,8,8,4,4,6,3,4,7,6,2,4,3,5,4,22
Derek S Green,,2,9,14,13,12,10,6,10,13,7,3,1,3,4,1,16,17,17,14,13,23,12,8,14,11,13,8,11,10,5,11,7,9,12,4,7,8,7,8,8,7,9,8,4,2,1,7,4,2,5,4,4,3,1,4,4,3,4,22
W Wilson Goode Jr,,,0,10,15,11,8,14,12,4,2,5,7,4,2,1,14,10,12,11,17,9,17,16,7,14,11,7,6,11,10,8,7,4,8,8,7,7,8,11,6,6,5,5,3,6,4,3,0,4,5,3,3,3,1,2,2,4,2,22
Allan Domb,,,,2,8,9,6,7,6,6,6,6,3,4,2,2,11,10,8,5,10,11,10,7,8,9,8,9,10,4,3,10,7,7,6,4,5,5,7,4,6,3,6,6,4,5,1,6,2,3,2,2,3,4,4,2,5,1,0,22
William K Greenlee,,,,,0,8,2,13,15,3,1,2,5,4,2,0,10,9,9,9,9,10,9,11,6,7,8,11,7,3,6,9,7,4,4,8,5,6,5,6,6,2,3,4,3,1,5,4,3,1,5,4,2,4,2,2,0,1,3,22
Isaiah Thomas,,,,,,0,2,6,11,4,3,4,5,2,0,3,7,9,8,5,10,8,10,8,4,7,7,6,9,10,5,7,5,2,9,4,9,3,4,6,5,2,4,5,3,3,1,6,1,2,4,2,2,2,1,2,1,3,0,22
Jenne Ayers,,,,,,,1,6,3,9,4,1,1,3,2,1,14,11,9,9,6,9,8,9,7,8,7,3,5,5,5,5,2,7,4,2,1,7,6,4,3,5,5,2,2,2,2,0,4,3,0,2,2,3,1,0,2,0,0,22
Sherrie Cohen,,,,,,,,0,11,1,2,3,4,2,2,1,13,11,10,13,14,5,12,12,6,9,7,10,7,5,12,6,10,4,3,7,1,5,3,4,3,6,4,2,2,2,7,2,2,2,1,5,3,3,2,3,3,1,2,22
Ed Neilson,,,,,,,,,0,2,3,0,1,3,0,1,11,10,10,9,12,7,9,11,2,3,3,10,5,4,9,5,7,0,3,8,7,2,3,2,3,1,4,5,5,0,6,5,1,1,2,1,1,0,0,2,0,1,1,22
Wilson Alexander,,,,,,,,,,0,5,2,0,2,1,2,9,10,7,4,6,10,3,5,9,3,8,1,5,2,1,6,1,8,5,1,4,6,4,3,3,2,4,2,0,1,0,1,4,2,2,3,3,2,1,2,2,1,2,22
Thomas Wyatt,,,,,,,,,,,0,1,0,2,1,1,6,8,5,4,6,5,5,3,6,4,4,2,4,1,2,3,4,3,4,2,4,3,4,4,1,1,3,1,2,1,1,0,2,4,1,1,3,1,1,1,1,1,1,22
Helen Gym,,,,,,,,,,,,2,1,0,0,0,2,3,0,2,1,6,3,4,5,3,2,2,3,2,1,0,2,1,3,1,2,2,3,2,2,3,2,2,0,1,0,1,0,1,2,2,2,2,0,1,2,1,0,22
Frank Rizzo,,,,,,,,,,,,,0,1,0,0,4,4,3,3,4,1,4,4,3,5,4,1,2,5,2,4,2,2,2,1,1,2,3,3,3,1,0,1,3,1,0,1,0,2,2,1,1,2,1,0,0,0,0,22
Paul Steinke,,,,,,,,,,,,,,0,1,0,3,5,3,1,2,4,3,4,2,3,3,4,3,3,1,3,1,1,2,2,2,3,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,22
Carla M Cain,,,,,,,,,,,,,,,0,1,3,2,4,2,4,2,2,1,2,3,4,1,2,0,0,1,1,2,1,1,0,1,2,2,2,2,2,1,0,3,0,0,2,0,0,0,2,0,0,0,0,1,1,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,1,3,2,2,0,1,2,1,1,3,0,1,1,1,1,1,3,2,1,2,0,1,1,2,2,2,0,0,2,0,0,2,1,1,0,1,0,0,0,0,1,0,22
Tracy B Roman,,,,,,,,,,,,,,,,,0,23,23,26,21,13,19,16,16,10,11,10,5,7,15,6,13,10,8,12,2,6,5,6,5,5,5,3,2,4,9,2,4,3,6,4,3,0,2,3,3,1,1,22
Ken Powell,,,,,,,,,,,,,,,,,,0,24,20,18,16,14,14,13,6,10,12,8,7,11,7,10,10,8,11,4,7,6,5,3,5,4,2,2,2,7,1,3,4,2,5,7,6,3,0,1,1,1,22
Lyris Younge,,,,,,,,,,,,,,,,,,,0,20,18,12,16,16,9,7,11,12,6,5,11,4,11,10,5,11,4,3,3,6,6,5,6,1,2,2,7,2,3,4,1,0,2,2,0,0,1,1,2,22
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,0,18,8,14,14,10,4,5,10,4,4,13,3,12,6,4,12,2,3,5,4,3,7,3,2,3,3,9,1,3,2,4,3,1,1,1,2,1,1,1,22
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,0,5,17,16,6,11,8,10,7,6,16,8,13,5,9,13,4,5,5,8,4,5,3,4,1,4,8,3,2,2,4,3,3,3,4,3,4,2,1,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,8,8,16,6,10,7,11,6,3,9,3,9,8,2,8,7,7,5,4,5,7,6,5,1,1,7,4,4,3,4,4,4,2,3,2,3,2,22
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,0,17,8,11,12,13,4,8,12,5,11,4,10,15,4,5,7,9,3,3,5,2,1,4,8,2,2,6,2,1,3,2,2,1,4,2,0,22
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,8,12,3,6,13,4,8,4,5,11,4,5,7,4,2,5,4,1,1,4,8,2,3,3,1,2,2,3,1,2,2,2,2,22
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,1,7,9,3,6,7,4,2,4,11,5,1,3,7,6,3,3,6,4,1,2,3,1,1,3,4,3,3,5,2,1,3,2,2,1,22
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,4,6,6,7,7,7,4,7,3,3,6,5,6,5,4,4,4,1,4,1,1,1,3,1,2,1,3,1,0,2,3,1,22
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,9,2,9,5,8,10,3,6,8,8,7,7,6,8,3,2,3,0,1,4,4,2,5,3,3,1,2,3,3,3,22
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,9,7,8,2,1,10,6,3,2,3,2,3,1,5,4,0,7,4,1,2,0,3,2,3,2,0,0,1,2,22
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,8,5,4,5,3,8,6,2,2,2,3,4,6,5,2,2,7,3,1,2,2,3,2,1,3,2,1,0,22
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,2,9,0,3,6,5,5,4,5,4,1,1,1,0,0,0,2,3,2,1,2,0,2,2,1,0,22
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,10,1,2,10,2,1,1,0,1,2,0,2,2,2,9,2,2,1,1,2,1,1,1,2,2,1,0,22
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,6,2,6,5,5,5,4,2,2,7,5,1,0,6,2,3,2,4,2,5,3,2,2,2,3,22
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,8,2,2,2,3,2,2,4,3,2,2,7,2,1,1,2,3,1,2,1,1,2,1,0,22
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,4,2,2,3,4,4,0,0,2,0,0,3,3,1,2,5,1,2,0,1,2,1,22
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,5,7,7,4,3,5,4,0,2,0,2,1,3,5,3,2,3,2,2,3,2,1,22
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,3,1,1,0,1,0,1,8,1,1,1,3,1,2,1,3,1,1,0,0,22
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,4,3,3,6,6,2,0,5,2,2,2,1,2,0,0,1,0,3,0,22
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,3,6,5,0,1,0,0,1,4,2,2,3,2,2,2,2,1,1,2,22
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,5,2,6,3,2,4,0,2,4,5,2,1,2,5,2,2,2,2,2,22
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,4,2,1,2,0,1,0,3,5,0,1,2,2,0,1,0,2,22
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,1,1,0,0,2,3,5,1,1,3,1,1,0,0,1,22
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,0,0,3,0,2,2,3,1,0,1,1,1,1,22
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,2,2,1,1,2,3,1,0,1,2,4,2,22
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,0,6,0,0,1,2,1,1,0,1,1,1,0,22
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,5,0,2,0,0,0,0,0,0,0,0,0,22
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,0,0,1,0,0,0,0,2,0,22
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,1,0,0,0,22
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,2,1,1,1,22
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,2,1,2,0,0,1,22
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,3,1,0,0,0,1,22
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,2,2,0,0,0,22
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,2,1,1,1,22
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,2,1,22
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,22
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,22
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,22
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,22
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,61,50,39,37,30,28,27,26,24,19,13,11,10,10,6,4,43,41,37,37,34,31,31,29,26,24,24,21,21,20,19,19,18,17,17,17,16,16,15,15,14,13,13,11,9,9,9,9,8,8,8,8,8,8,5,5,5,5,4,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Sherrie Cohen,William K Greenlee,Helen Gym,Allan Domb,Jenne Ayers,Ed Neilson,Wilson Alexander,Thomas Wyatt,Carla M Cain,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,Tracy B Roman,Lyris Younge,Daine Grey Jr,Stephanie M Sawyer,Kai Scott,Mia Roberts Perez,Scott Diclaudio,Michael Fanning,Ken Powell,Vincent N Melchiorre,Abbe Fletman,Frances Fattah,Chris Mallios,Jon Marshall,Jennifer Schultz,Leon A King Ii,Lucretia Clemons,Edward William Louden Jr,Rania Major,Deborah Watson Stokes,Leon Goodman,Lynne M Summers,Rainy Papademetriou,Thomas Martin,Vincent Furlong,Stella Tsai,Wayne M D Bennett,Marissa Brumbach,Anthony Kyriakakis,Brian T Ortelere,Shanese Johnson,Sandjai Weaver,Sherman Toppin,Chris Mccabe,Franklin A Bennett Iii,James F Berardinelli,Jodi Lobel,Joshua Hill,Starr Marshall Cash,Tangie M Boston,Betsy Wahl,Vince Giusini,William J Ciancaglini,23
Blondell Reynolds Brown,1,13,29,16,19,22,15,6,5,15,3,5,4,4,3,3,25,22,23,22,22,23,15,18,12,19,16,9,18,6,6,12,9,5,8,10,9,7,7,3,4,6,5,3,3,2,4,5,4,5,3,0,2,4,3,2,2,3,1,23
Derek S Green,,2,12,17,7,10,10,13,17,3,13,12,5,5,1,3,16,13,12,8,10,7,13,9,7,5,8,11,4,16,10,11,5,11,9,5,12,8,5,10,8,3,7,6,5,8,1,4,4,4,5,4,3,4,3,2,1,3,1,23
W Wilson Goode Jr,,,0,17,23,19,13,5,5,12,2,1,2,2,4,3,20,18,16,19,19,17,15,16,9,17,11,11,15,4,5,11,7,5,7,10,7,7,4,3,3,8,5,1,3,2,5,6,4,5,3,4,2,4,2,2,1,3,1,23
Isaiah Thomas,,,,0,8,9,11,8,3,4,3,3,3,5,2,3,11,10,9,13,9,13,6,8,6,6,3,10,6,5,7,8,7,7,9,8,6,7,4,4,3,5,3,4,4,3,4,3,5,3,2,3,2,3,3,3,2,3,0,23
