col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Allan Domb,,,0,0,1,3,0,1,2,2,1,1,2,1,1,0,3,3,0,1,2,2,2,0,1,2,2,1,2,1,1,3,1,2,1,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,20
Frank Rizzo,,,,3,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,20
Ed Neilson,,,,,2,0,0,0,1,2,0,1,0,2,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,20
Isaiah Thomas,,,,,,0,1,1,0,0,0,0,1,0,1,0,2,2,1,1,3,2,2,0,1,2,0,0,2,2,1,2,2,1,1,1,1,1,0,1,2,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,20
Jenne Ayers,,,,,,,0,3,2,0,0,2,0,0,1,0,1,1,1,2,2,2,0,2,3,1,1,2,0,1,2,1,1,1,1,1,2,1,1,1,0,0,2,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,20
Carla M Cain,,,,,,,,0,2,0,0,2,0,0,2,0,1,1,1,2,2,2,0,1,3,0,2,2,0,1,2,1,1,1,1,1,2,1,1,1,0,0,2,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,20
Helen Gym,,,,,,,,,0,1,1,3,1,0,0,0,2,1,0,2,1,2,0,1,3,0,1,3,0,0,2,2,0,2,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,20
Marnie Aument Loughrey,,,,,,,,,,0,1,0,1,3,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Paul Steinke,,,,,,,,,,,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20
Sherrie Cohen,,,,,,,,,,,,0,0,1,1,1,2,1,1,2,2,2,1,1,3,0,1,4,1,1,3,2,1,2,2,2,1,1,2,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,20
W Wilson Goode Jr,,,,,,,,,,,,,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
William K Greenlee,,,,,,,,,,,,,,0,1,1,1,2,2,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Thomas Wyatt,,,,,,,,,,,,,,,0,1,0,0,2,1,2,1,1,0,1,0,1,1,1,2,2,0,2,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Tracy B Roman,,,,,,,,,,,,,,,,,1,3,0,2,2,1,3,2,2,1,2,2,2,0,2,3,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,20
Ken Powell,,,,,,,,,,,,,,,,,,0,1,1,2,2,2,2,1,1,2,1,2,2,0,2,1,2,1,1,1,1,1,1,2,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,20
Thomas Martin,,,,,,,,,,,,,,,,,,,1,1,2,2,1,0,1,0,0,1,1,2,2,0,2,0,1,1,2,0,1,1,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,1,2,2,0,0,3,0,0,2,0,2,3,2,1,1,1,1,1,1,0,2,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,20
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,0,2,2,0,2,1,0,2,3,3,3,3,3,1,3,3,1,2,1,1,2,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,20
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,1,1,2,1,2,2,2,1,3,1,1,2,1,1,1,1,0,2,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,20
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,1,3,1,1,1,2,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,20
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,20
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,0,1,3,2,1,2,1,1,2,1,1,1,0,0,2,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,20
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,2,1,2,2,2,1,1,2,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,20
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,1,2,2,0,1,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,20
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,2,2,1,1,1,2,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,2,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,20
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,0,2,0,0,2,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,20
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,20
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,20
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,20
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,20
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,2,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,20
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,20
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,20
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,20
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,0,0,0,20
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,20
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,20
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,20
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,20
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,20
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,20
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,9,9,7,6,5,5,5,4,4,4,4,4,4,4,3,1,9,8,8,6,5,5,5,4,4,4,4,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
,Derek S Green,Ed Neilson,William K Greenlee,Marnie Aument Loughrey,Blondell Reynolds Brown,Allan Domb,Jenne Ayers,Sherrie Cohen,Wilson Alexander,Thomas Wyatt,W Wilson Goode Jr,Carla M Cain,Frank Rizzo,Helen Gym,Paul Steinke,Isaiah Thomas,Tracy B Roman,Mia Roberts Perez,Ken Powell,Scott Diclaudio,Lyris Younge,Abbe Fletman,Thomas Martin,Stephanie M Sawyer,Kai Scott,Leon Goodman,Michael Fanning,Brian T Ortelere,Daine Grey Jr,Edward William Louden Jr,Jon Marshall,Jennifer Schultz,Rainy Papademetriou,Rania Major,Vince Giusini,Vincent Furlong,Vincent N Melchiorre,Anthony Kyriakakis,Chris Mallios,James F Berardinelli,Shanese Johnson,Frances Fattah,Franklin A Bennett Iii,Jodi Lobel,Joshua Hill,Leon A King Ii,Stella Tsai,Tangie M Boston,Betsy Wahl,Chris Mccabe,Lucretia Clemons,Lynne M Summers,Sandjai Weaver,Sherman Toppin,Wayne M D Bennett,Deborah Watson Stokes,Marissa Brumbach,Starr Marshall Cash,William J Ciancaglini,21
Derek S Green,2,10,11,13,9,3,5,2,5,2,2,2,1,1,2,1,7,2,7,4,4,2,4,1,3,6,2,2,2,3,4,3,2,2,0,2,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,21
Ed Neilson,,3,13,10,10,0,1,3,0,1,3,1,1,1,0,1,7,5,4,4,4,2,3,4,2,0,3,0,2,0,1,0,1,0,1,0,3,1,2,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,21
William K Greenlee,,,0,10,11,1,0,3,0,0,4,2,0,1,1,2,6,6,3,4,3,3,1,4,2,1,4,1,2,0,0,0,1,1,2,0,3,2,2,0,0,1,0,2,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,21
Marnie Aument Loughrey,,,,0,8,2,0,0,0,2,0,0,2,0,1,1,2,2,1,1,0,0,2,0,1,0,2,0,0,0,1,1,0,2,1,2,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,21
Blondell Reynolds Brown,,,,,0,1,0,3,0,0,4,1,1,0,0,0,4,5,3,3,3,2,0,3,2,1,4,0,2,0,0,0,1,0,1,0,3,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21
Allan Domb,,,,,,1,1,0,1,4,1,2,1,1,2,1,1,3,1,1,0,3,2,2,2,0,3,3,1,0,1,2,1,2,0,3,0,0,0,1,1,0,0,0,1,0,1,2,0,1,1,1,1,0,1,0,0,0,0,21
Jenne Ayers,,,,,,,1,1,5,1,1,0,0,1,0,0,6,1,5,4,4,2,2,2,2,4,0,2,2,3,3,1,1,1,0,1,1,0,0,1,2,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,21
Sherrie Cohen,,,,,,,,1,1,1,4,1,1,1,1,0,5,3,4,4,5,3,0,4,3,2,3,0,3,1,1,1,2,0,2,0,4,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21
Wilson Alexander,,,,,,,,,2,1,1,0,0,0,0,0,4,0,5,5,3,2,1,1,2,4,0,2,2,3,3,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,21
Thomas Wyatt,,,,,,,,,,0,0,2,2,0,1,0,2,0,3,3,1,1,2,0,2,0,1,2,1,0,2,2,1,3,1,4,0,1,1,2,1,0,1,0,2,0,0,1,0,0,1,0,1,1,1,0,0,0,0,21
W Wilson Goode Jr,,,,,,,,,,,0,1,0,1,1,1,4,3,4,4,4,3,0,4,3,2,3,0,3,1,1,0,1,0,1,0,4,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,21
Carla M Cain,,,,,,,,,,,,0,0,2,2,0,2,0,1,1,2,3,1,1,0,2,1,2,1,0,1,2,2,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,21
Frank Rizzo,,,,,,,,,,,,,1,0,0,0,2,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21
Helen Gym,,,,,,,,,,,,,,0,3,0,2,0,0,0,1,1,1,2,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,21
Paul Steinke,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,0,1,1,1,2,1,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,21
Isaiah Thomas,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21
Tracy B Roman,,,,,,,,,,,,,,,,,1,9,9,9,8,5,3,6,3,5,3,1,4,3,4,2,3,2,2,1,4,3,2,2,1,2,2,0,1,2,1,0,1,0,0,1,0,1,0,0,0,0,0,21
Mia Roberts Perez,,,,,,,,,,,,,,,,,,0,3,5,3,3,2,4,2,0,4,0,2,0,0,0,1,1,1,0,3,2,2,0,1,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,21
Ken Powell,,,,,,,,,,,,,,,,,,,1,9,7,4,2,4,4,4,3,2,4,3,4,1,2,2,2,2,4,1,2,2,1,0,1,0,2,0,1,0,0,0,1,0,1,1,1,0,0,0,0,21
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,1,7,4,3,4,4,3,3,2,4,3,3,1,2,3,2,2,4,2,2,2,2,1,1,0,2,0,1,0,0,0,1,0,1,1,1,0,0,0,0,21
Lyris Younge,,,,,,,,,,,,,,,,,,,,,0,5,1,4,3,4,3,1,4,3,3,2,3,0,1,0,4,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,0,1,5,2,2,3,3,4,2,1,2,3,0,0,1,3,0,1,2,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,21
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,3,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,21
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,4,1,3,1,1,0,1,0,1,0,4,0,2,0,1,1,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,21
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,2,1,2,1,0,2,1,2,3,0,2,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,21
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,3,3,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,1,1,1,1,1,3,0,2,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,21
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,0,2,2,1,0,2,0,0,0,2,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,21
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,3,0,1,1,3,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,1,0,1,1,1,1,0,2,0,0,1,0,0,1,0,1,1,1,0,0,0,0,21
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,0,1,0,2,0,0,1,0,0,1,0,1,1,1,0,0,0,0,21
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,21
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,21
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,21
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,21
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,21
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,21
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,21
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,21
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,21
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,26,19,19,14,12,10,10,8,8,7,7,6,6,4,4,3,20,14,13,13,10,9,8,7,6,6,6,5,5,5,5,4,4,4,4,4,4,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,22
,Tracy B Roman,Scott Diclaudio,Leon Goodman,Mia Roberts Perez,Edward William Louden Jr,Thomas Martin,Daine Grey Jr,Ken Powell,Lynne M Summers,Lyris Younge,Franklin A Bennett Iii,James F Berardinelli,Jennifer Schultz,Jodi Lobel,Jon Marshall,Rainy Papademetriou,Rania Major,Abbe Fletman,Brian T Ortelere,Leon A King Ii,Shanese Johnson,Sherman Toppin,Stephanie M Sawyer,Vince Giusini,Vincent Furlong,Wayne M D Bennett,Anthony Kyriakakis,Chris Mccabe,Frances Fattah,Joshua Hill,Lucretia Clemons,Sandjai Weaver,Stella Tsai,Tangie M Boston,William J Ciancaglini,Chris Mallios,Deborah Watson Stokes,Kai Scott,Marissa Brumbach,Starr Marshall Cash,Vincent N Melchiorre,Betsy Wahl,Michael Fanning,Derek S Green,Jenne Ayers,Wilson Alexander,Marnie Aument Loughrey,Allan Domb,Thomas Wyatt,Frank Rizzo,Paul Steinke,W Wilson Goode Jr,William K Greenlee,Blondell Reynolds Brown,Ed Neilson,Isaiah Thomas,Helen Gym,Carla M Cain,Sherrie Cohen,22
Tracy B Roman,1,5,4,4,4,2,3,2,3,3,2,2,2,2,2,2,3,1,3,1,2,1,2,2,2,0,0,1,1,1,1,2,2,1,1,1,1,0,0,1,0,0,0,4,5,5,2,4,4,2,2,1,0,2,1,1,1,0,0,22
Scott Diclaudio,,1,3,2,3,3,4,2,1,3,2,2,1,2,3,3,3,0,3,0,2,1,0,2,2,0,0,0,2,2,0,2,2,0,2,1,0,0,0,0,0,0,0,3,2,3,2,5,2,2,3,2,1,1,0,0,1,0,0,22
Leon Goodman,,,0,1,3,1,3,2,2,3,0,1,3,2,2,2,1,0,1,0,1,0,1,0,2,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,3,2,2,2,2,1,1,2,2,0,1,1,0,0,0,22
Mia Roberts Perez,,,,0,1,0,0,0,4,1,1,2,1,1,0,0,1,1,1,1,1,1,2,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,2,2,1,1,1,2,2,1,1,0,2,1,0,1,0,0,22
