col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,division
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,3,3,3,2,8,2,5,1,4,2,2,5,4,0,4,3,4,4,3,3,4,2,2,2,1,37
Stella Tsai,,,,,,,,,,,,,,,,,,,,,0,5,5,6,4,4,3,2,3,6,5,5,4,5,2,1,2,3,2,3,1,4,1,1,1,37
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,0,8,3,2,6,2,4,3,4,5,1,3,4,1,1,3,1,0,3,0,2,0,0,0,37
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,4,3,1,6,4,4,4,5,3,1,1,2,0,2,2,4,2,1,0,37
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,0,3,7,4,3,2,0,3,2,1,4,4,2,2,1,2,1,1,1,0,0,1,37
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,1,1,1,1,2,3,0,3,3,5,0,0,2,1,2,1,1,2,37
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,1,2,1,0,2,2,0,2,2,1,0,1,0,0,0,1,37
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,4,1,4,1,3,4,2,1,3,1,1,3,2,2,2,0,37
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,2,6,0,1,1,0,0,1,1,0,1,0,0,37
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,2,2,1,1,1,1,5,1,1,1,1,1,0,37
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,1,6,0,1,1,1,1,2,1,2,2,2,0,37
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,5,0,0,0,0,1,1,2,2,0,0,0,37
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,3,0,3,2,1,3,3,2,1,0,37
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,3,1,1,1,1,2,0,1,1,37
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,1,1,3,2,0,0,37
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,0,0,1,1,0,0,1,37
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,1,3,3,1,1,37
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,1,37
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,2,3,0,0,37
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,37
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,37
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,37
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,37
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,37
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,37
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37
Total,95,7,39,31,29,28,27,26,25,24,23,22,22,21,21,20,19,19,18,18,18,17,16,15,15,15,15,14,13,13,13,13,11,11,11,10,9,8,7,7,7,7,5,3,2,37
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38
,Alice Beck Dubow,Robert Colville,Vincent N Melchiorre,Abbe Fletman,Chris Mccabe,Tracy B Roman,Rainy Papademetriou,Anthony Kyriakakis,Brian T Ortelere,Deborah Watson Stokes,Leon Goodman,Lynne M Summers,Stella Tsai,Stephanie M Sawyer,Vincent Furlong,Betsy Wahl,Jennifer Schultz,Kai Scott,Mia Roberts Perez,Chris Mallios,Daine Grey Jr,James F Berardinelli,Jodi Lobel,Marissa Brumbach,Sherman Toppin,Jon Marshall,Ken Powell,Lucretia Clemons,Rania Major,Thomas Martin,Edward William Louden Jr,Lyris Younge,Scott Diclaudio,William J Ciancaglini,Leon A King Ii,Michael Fanning,Joshua Hill,Shanese Johnson,Starr Marshall Cash,Vince Giusini,Wayne M D Bennett,Frances Fattah,Franklin A Bennett Iii,Sandjai Weaver,Tangie M Boston,38
Alice Beck Dubow,2,0,10,8,7,8,8,7,6,7,6,7,7,6,4,5,6,6,6,4,5,4,5,5,5,3,3,4,4,4,2,3,2,2,2,1,1,1,1,1,0,0,0,0,0,38
Robert Colville,,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,38
Vincent N Melchiorre,,,0,6,5,1,7,6,3,5,3,2,4,3,3,4,1,4,5,4,4,2,1,0,2,1,2,2,1,2,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,38
Abbe Fletman,,,,1,2,1,7,4,3,3,3,1,5,3,0,4,1,4,4,4,3,1,1,0,1,1,1,3,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,38
Chris Mccabe,,,,,0,4,3,2,4,3,3,3,1,2,5,1,2,3,2,1,1,1,1,2,1,1,2,3,2,2,1,0,1,2,0,2,0,0,0,1,1,0,0,0,0,38
Tracy B Roman,,,,,,0,1,1,4,3,3,3,2,3,3,1,3,1,1,0,1,1,2,4,3,3,2,2,2,2,3,1,2,1,1,2,1,0,1,0,1,0,0,0,0,38
Rainy Papademetriou,,,,,,,0,5,3,3,2,1,4,3,0,4,2,4,4,4,3,1,1,0,1,1,1,3,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,38
Anthony Kyriakakis,,,,,,,,0,2,3,1,2,4,3,2,4,2,3,4,4,3,2,1,1,1,1,1,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,38
Brian T Ortelere,,,,,,,,,0,0,2,3,1,1,3,0,3,3,0,0,0,2,0,2,3,4,3,3,1,4,2,1,2,1,2,1,0,0,0,0,1,0,0,0,0,38
Deborah Watson Stokes,,,,,,,,,,0,2,2,4,5,2,4,0,2,5,3,5,0,2,2,2,0,1,1,2,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,38
Leon Goodman,,,,,,,,,,,0,2,2,1,3,1,2,0,2,1,1,1,2,0,2,2,3,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,38
Lynne M Summers,,,,,,,,,,,,0,1,2,3,1,3,2,2,0,1,2,2,3,3,2,3,2,2,1,0,2,0,1,1,1,0,1,0,1,0,0,0,0,0,38
Stella Tsai,,,,,,,,,,,,,0,4,0,5,1,2,5,4,3,2,2,2,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,38
Stephanie M Sawyer,,,,,,,,,,,,,,0,1,4,0,3,4,3,4,0,2,3,1,1,1,1,1,0,2,2,1,0,0,2,1,1,1,0,1,0,0,0,0,38
Vincent Furlong,,,,,,,,,,,,,,,1,0,1,1,1,1,1,2,0,1,2,2,3,0,2,0,1,1,1,2,1,1,0,0,0,1,1,0,0,0,0,38
Betsy Wahl,,,,,,,,,,,,,,,,1,0,2,5,4,3,1,2,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,38
Jennifer Schultz,,,,,,,,,,,,,,,,,0,1,0,0,0,2,2,2,2,2,1,1,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,38
Kai Scott,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,2,0,0,0,2,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,38
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,0,4,4,1,2,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,38
Chris Mallios,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,38
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,1,0,2,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,38
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,1,0,0,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,38
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,38
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,2,1,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,38
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,2,2,2,2,1,0,2,0,1,0,1,1,0,0,0,0,0,38
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,2,2,1,2,0,2,1,0,0,0,0,1,0,0,0,0,38
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,38
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,38
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,38
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,1,1,0,1,0,1,0,0,0,0,38
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,1,0,0,0,0,0,0,38
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,1,0,0,0,0,38
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,38
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,38
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,38
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,38
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,38
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,38
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,38
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,38
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,38
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,38
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,38
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38
Total,24,2,10,9,9,9,8,7,7,7,7,7,7,7,7,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,3,3,3,3,2,2,1,1,1,1,1,0,0,0,0,38
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
,Alice Beck Dubow,Robert Colville,Vincent Furlong,Michael Fanning,Vincent N Melchiorre,Scott Diclaudio,Chris Mallios,Ken Powell,Daine Grey Jr,Lyris Younge,Abbe Fletman,Kai Scott,Tracy B Roman,Mia Roberts Perez,Anthony Kyriakakis,Chris Mccabe,James F Berardinelli,Rainy Papademetriou,Betsy Wahl,Jennifer Schultz,Lynne M Summers,Marissa Brumbach,Stephanie M Sawyer,Thomas Martin,Jodi Lobel,Deborah Watson Stokes,Lucretia Clemons,Vince Giusini,Brian T Ortelere,Wayne M D Bennett,William J Ciancaglini,Edward William Louden Jr,Jon Marshall,Leon Goodman,Leon A King Ii,Rania Major,Stella Tsai,Franklin A Bennett Iii,Joshua Hill,Sherman Toppin,Sandjai Weaver,Starr Marshall Cash,Tangie M Boston,Frances Fattah,Shanese Johnson,39
Alice Beck Dubow,4,0,27,16,21,20,17,21,17,19,17,17,16,15,13,10,8,10,10,9,10,11,10,10,10,9,9,7,6,5,5,5,6,5,4,5,5,3,3,3,2,2,2,1,1,39
Robert Colville,,1,4,2,2,3,0,2,1,0,0,0,1,0,0,2,2,0,0,1,1,0,1,0,0,0,0,2,1,0,3,1,0,1,0,0,0,1,1,0,0,0,0,0,0,39
Vincent Furlong,,,7,12,12,9,8,11,7,5,6,5,6,4,5,6,7,5,3,5,4,4,6,7,4,3,2,4,4,4,7,3,3,4,1,2,1,2,1,1,0,1,2,0,1,39
Michael Fanning,,,,2,11,9,13,8,4,4,3,5,3,6,4,5,3,3,2,2,3,4,3,2,1,3,3,6,0,5,4,1,1,1,0,0,0,1,1,1,0,1,1,0,0,39
Vincent N Melchiorre,,,,,1,10,9,13,8,8,8,14,8,7,4,8,4,8,3,1,5,3,1,3,2,2,6,8,5,1,4,2,2,2,1,1,0,1,2,0,0,0,1,0,0,39
Scott Diclaudio,,,,,,0,9,14,7,9,8,6,10,3,5,3,6,1,2,3,1,3,3,4,1,1,1,3,1,4,3,4,1,1,2,0,0,1,1,1,0,0,0,0,0,39
Chris Mallios,,,,,,,0,7,5,4,7,6,4,8,6,2,3,1,2,1,4,4,2,2,3,4,1,1,1,3,1,0,2,2,1,0,1,1,1,1,0,0,0,0,1,39
Ken Powell,,,,,,,,0,9,12,9,8,11,5,5,4,4,3,4,1,3,2,3,1,2,0,2,6,2,2,6,2,3,4,1,0,0,2,2,0,0,1,1,0,1,39
Daine Grey Jr,,,,,,,,,0,9,15,9,9,5,4,4,4,5,4,5,6,2,6,3,4,2,3,2,5,2,3,2,2,2,2,2,2,0,3,2,0,1,1,0,0,39
Lyris Younge,,,,,,,,,,0,10,8,10,4,4,4,2,3,4,1,2,2,2,0,2,0,3,2,2,2,2,3,3,3,1,0,0,0,2,1,0,1,1,0,0,39
Abbe Fletman,,,,,,,,,,,0,8,8,5,5,5,3,5,3,4,4,2,5,3,3,2,3,1,4,2,2,1,1,0,2,1,2,0,1,3,0,1,1,0,0,39
Kai Scott,,,,,,,,,,,,0,7,5,5,6,2,7,4,3,4,4,2,2,2,3,6,4,5,1,1,1,2,2,1,1,2,0,2,0,0,0,0,0,0,39
Tracy B Roman,,,,,,,,,,,,,0,2,3,3,1,2,4,2,1,2,4,1,2,1,3,1,2,1,2,1,2,3,0,2,2,0,1,0,1,0,0,0,0,39
Mia Roberts Perez,,,,,,,,,,,,,,0,6,2,1,5,6,4,5,6,5,1,5,3,5,3,1,1,0,0,1,1,1,3,3,1,1,1,1,1,0,0,0,39
Anthony Kyriakakis,,,,,,,,,,,,,,,0,2,4,3,5,4,2,5,6,1,2,2,3,3,1,0,2,1,1,2,1,1,2,2,1,1,1,0,0,0,1,39
Chris Mccabe,,,,,,,,,,,,,,,,0,2,5,1,1,3,1,1,2,1,2,6,2,3,1,3,1,2,1,0,0,0,2,1,1,0,1,1,0,0,39
James F Berardinelli,,,,,,,,,,,,,,,,,1,1,0,4,1,2,1,2,2,1,0,2,3,0,4,3,1,1,1,0,0,2,2,1,0,0,0,0,0,39
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,4,3,4,4,2,2,3,2,7,4,6,1,0,1,2,1,0,3,1,0,0,0,0,1,1,0,0,39
Betsy Wahl,,,,,,,,,,,,,,,,,,,1,4,3,6,5,1,5,3,4,2,0,1,2,0,1,1,0,4,3,1,0,0,1,1,0,0,1,39
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,3,5,7,1,5,3,2,1,2,0,1,3,1,1,1,4,4,1,1,1,1,1,0,0,0,39
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,0,2,4,1,6,4,3,2,3,0,2,2,4,4,1,3,1,1,3,1,0,1,1,0,1,39
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,0,5,1,5,4,4,2,0,1,0,0,0,0,0,4,4,0,0,0,1,1,0,0,0,39
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,0,1,4,3,2,1,0,1,2,1,0,2,1,4,4,0,1,1,1,2,1,0,0,39
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,2,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,39
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,2,0,1,2,4,2,0,5,3,1,1,2,1,1,1,0,1,39
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,1,2,0,1,3,2,0,0,1,1,1,1,1,0,39
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,0,0,2,1,0,2,1,0,0,1,1,1,0,0,0,39
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,2,1,1,0,1,0,1,1,0,0,0,1,0,0,39
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,3,2,0,1,0,0,1,0,0,0,1,0,0,39
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,1,1,0,0,0,1,1,0,0,39
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,3,2,0,0,1,1,0,1,39
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,1,1,0,1,1,1,0,0,1,0,0,39
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,0,1,1,1,0,0,1,0,1,39
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,0,0,0,0,0,1,39
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,1,1,0,0,1,0,39
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,1,1,1,0,0,39
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,39
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,39
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,39
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,39
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,39
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,39
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,39
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,39
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39
Total,77,7,43,28,26,25,24,23,19,19,18,17,17,16,13,12,12,12,11,11,11,11,11,11,10,9,9,9,8,8,8,7,6,6,5,5,5,4,4,3,2,2,2,1,1,39
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
,Alice Beck Dubow,Robert Colville,Abbe Fletman,Vincent Furlong,Jennifer Schultz,Chris Mallios,Ken Powell,Michael Fanning,Vincent N Melchiorre,Kai Scott,Scott Diclaudio,Tracy B Roman,Lyris Younge,Stephanie M Sawyer,Leon Goodman,Chris Mccabe,Daine Grey Jr,Anthony Kyriakakis,Brian T Ortelere,Lynne M Summers,Betsy Wahl,Mia Roberts Perez,James F Berardinelli,Rainy Papademetriou,Edward William Louden Jr,Jon Marshall,Lucretia Clemons,Thomas Martin,Stella Tsai,Vince Giusini,Jodi Lobel,Marissa Brumbach,Deborah Watson Stokes,Tangie M Boston,William J Ciancaglini,Joshua Hill,Leon A King Ii,Sandjai Weaver,Sherman Toppin,Wayne M D Bennett,Frances Fattah,Shanese Johnson,Franklin A Bennett Iii,Rania Major,Starr Marshall Cash,40
Alice Beck Dubow,5,0,18,20,22,17,17,15,15,16,17,17,14,11,14,12,10,11,11,9,11,10,9,9,10,8,10,8,8,9,6,7,5,6,6,4,4,4,4,5,4,3,2,3,2,40
Robert Colville,,2,2,3,1,1,2,2,1,2,1,2,1,2,1,2,1,2,1,3,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,40
Abbe Fletman,,,1,10,9,14,9,13,14,11,8,7,6,11,8,9,7,6,6,7,6,4,2,4,3,0,3,5,3,3,5,2,3,2,2,2,2,3,2,3,1,3,0,1,0,40
Vincent Furlong,,,,1,10,9,6,8,9,6,9,7,4,6,9,6,4,8,6,7,4,1,8,2,3,2,2,4,4,3,4,1,1,1,5,3,2,2,4,2,1,0,2,1,1,40
Jennifer Schultz,,,,,1,7,9,4,7,9,7,14,6,7,10,6,7,6,6,8,8,5,8,6,5,6,3,5,7,4,6,5,4,1,4,3,2,2,2,3,2,1,3,2,1,40
Chris Mallios,,,,,,0,7,11,10,9,7,4,5,6,4,5,6,7,1,5,5,7,1,1,3,2,2,5,3,1,4,2,3,2,2,2,1,2,2,2,0,2,1,1,0,40
Ken Powell,,,,,,,0,10,9,9,12,12,11,9,8,3,9,5,5,4,4,8,6,5,7,7,3,4,1,5,1,3,1,1,0,2,2,2,4,3,1,2,1,3,0,40
Michael Fanning,,,,,,,,0,12,8,9,5,7,9,4,6,5,6,3,5,5,7,1,1,1,2,4,4,0,5,2,3,0,3,2,0,2,2,1,2,1,3,1,1,0,40
Vincent N Melchiorre,,,,,,,,,0,8,6,5,5,7,6,7,4,7,6,5,7,5,3,5,1,1,6,4,3,4,4,4,2,0,4,1,0,2,3,2,0,1,1,0,0,40
Kai Scott,,,,,,,,,,0,4,7,11,6,2,7,6,7,4,4,7,8,3,3,1,1,6,5,4,5,3,6,2,1,2,2,2,1,0,1,1,1,2,0,1,40
Scott Diclaudio,,,,,,,,,,,0,9,9,8,8,3,7,2,6,3,2,3,7,3,5,5,2,4,1,3,1,0,1,2,3,1,2,2,3,2,2,2,1,1,0,40
Tracy B Roman,,,,,,,,,,,,0,8,7,8,5,7,3,4,7,3,4,6,5,6,7,2,3,5,2,4,2,2,1,1,2,1,2,2,1,2,2,1,2,1,40
Lyris Younge,,,,,,,,,,,,,0,5,4,4,6,5,3,1,6,7,3,3,4,3,4,2,1,6,1,5,1,1,1,0,0,1,1,1,1,1,0,1,1,40
Stephanie M Sawyer,,,,,,,,,,,,,,0,6,6,8,2,3,5,4,6,3,1,1,2,1,4,1,1,3,0,2,3,2,1,1,2,0,2,2,3,0,1,2,40
Leon Goodman,,,,,,,,,,,,,,,0,5,6,5,6,5,4,0,4,3,7,6,0,2,1,2,3,0,2,1,3,3,1,2,2,4,1,1,1,2,0,40
Chris Mccabe,,,,,,,,,,,,,,,,0,3,5,5,5,4,4,1,3,1,1,4,5,2,2,2,2,1,1,2,1,0,1,0,1,0,0,0,1,1,40
Daine Grey Jr,,,,,,,,,,,,,,,,,0,0,5,3,2,5,5,5,6,5,0,3,0,1,1,0,2,2,0,2,0,0,1,1,0,1,0,1,1,40
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,0,1,4,6,5,1,1,2,1,5,0,2,4,2,4,1,1,2,2,2,1,0,3,0,1,2,0,0,40
Brian T Ortelere,,,,,,,,,,,,,,,,,,,0,3,1,0,7,7,4,4,4,5,1,3,1,0,0,1,2,1,0,0,2,1,0,0,0,1,0,40
Lynne M Summers,,,,,,,,,,,,,,,,,,,,0,4,2,1,1,1,1,2,4,3,1,5,1,2,2,0,3,1,2,1,1,1,0,1,1,0,40
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,0,5,1,1,0,0,4,1,2,4,3,6,3,0,1,1,0,1,0,2,1,0,0,0,0,40
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,5,3,1,4,1,4,1,2,0,0,0,1,0,1,1,1,0,1,1,40
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,5,4,4,0,3,3,2,1,1,1,0,3,2,2,0,2,0,1,0,1,0,0,40
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,2,2,3,1,2,1,0,1,1,0,0,2,1,0,0,0,1,0,40
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,2,1,2,0,0,2,2,1,1,1,1,2,1,0,1,0,2,0,40
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,0,1,0,0,1,0,1,1,0,0,1,2,0,0,1,2,0,40
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,1,3,0,2,0,0,0,1,0,0,1,1,0,0,1,40
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,1,2,0,0,1,1,0,0,0,0,1,0,40
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,3,3,1,2,2,2,3,1,0,3,1,1,0,1,40
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,0,1,2,1,0,0,3,2,0,0,0,2,0,40
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,1,2,0,3,2,0,2,1,0,0,1,40
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,1,1,1,1,0,0,0,0,40
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,2,0,0,1,0,0,0,0,40
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,0,1,2,3,0,0,2,40
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,2,0,0,40
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,0,1,1,0,40
