col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,William K Greenlee,Jenne Ayers,Helen Gym,Sherrie Cohen,Thomas Wyatt,Wilson Alexander,Ed Neilson,Paul Steinke,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Frances Fattah,Leon Goodman,Daine Grey Jr,Ken Powell,Lyris Younge,Jon Marshall,Kai Scott,Tracy B Roman,Mia Roberts Perez,Rainy Papademetriou,Abbe Fletman,Jennifer Schultz,Scott Diclaudio,Thomas Martin,Edward William Louden Jr,Stephanie M Sawyer,Deborah Watson Stokes,Shanese Johnson,Leon A King Ii,Lynne M Summers,Chris Mallios,Vincent Furlong,Wayne M D Bennett,Betsy Wahl,Brian T Ortelere,Lucretia Clemons,Sandjai Weaver,Starr Marshall Cash,Stella Tsai,Rania Major,James F Berardinelli,Joshua Hill,Michael Fanning,Sherman Toppin,Vince Giusini,Anthony Kyriakakis,Chris Mccabe,Marissa Brumbach,Tangie M Boston,Jodi Lobel,Vincent N Melchiorre,Franklin A Bennett Iii,William J Ciancaglini,14
Blondell Reynolds Brown,1,28,34,20,25,23,3,12,6,6,4,5,5,3,5,3,42,26,28,23,19,18,20,14,17,20,15,14,8,15,11,8,8,10,10,10,13,9,10,5,6,7,6,5,3,5,3,4,3,5,6,4,2,1,4,2,1,1,0,14
Derek S Green,,2,20,16,21,19,7,7,4,9,2,3,5,2,3,1,25,29,25,27,23,21,22,14,16,17,13,12,7,15,10,8,9,11,9,10,13,10,7,3,7,4,9,6,4,4,3,4,3,5,3,3,3,2,3,1,1,1,0,14
W Wilson Goode Jr,,,2,22,18,20,1,5,4,2,5,5,2,2,4,2,24,19,18,18,18,15,19,11,13,13,13,9,8,11,7,7,8,9,6,9,11,8,8,4,3,7,8,4,2,3,0,4,3,2,5,0,1,1,1,2,2,0,1,14
Isaiah Thomas,,,,0,16,10,6,9,6,4,2,4,4,1,2,1,21,16,15,12,11,9,13,11,7,9,9,5,8,7,5,12,12,13,10,7,4,8,11,4,3,5,6,3,4,1,2,5,4,6,3,4,3,2,2,2,0,0,0,14
Allan Domb,,,,,2,15,3,9,4,3,2,4,4,1,2,1,20,19,22,23,17,17,17,11,14,14,15,6,8,13,8,8,5,6,6,5,11,6,8,3,6,3,5,3,1,2,3,2,4,2,2,3,3,1,2,1,1,1,0,14
William K Greenlee,,,,,,0,1,2,3,3,0,2,1,1,6,2,19,16,15,14,15,11,14,10,15,11,10,7,5,13,4,5,4,7,2,7,12,4,6,4,3,6,5,3,2,3,1,2,2,0,1,1,1,2,1,2,1,1,1,14
Jenne Ayers,,,,,,,1,8,5,2,3,0,1,3,1,3,5,8,5,6,5,4,3,8,2,4,2,2,6,3,4,6,3,6,6,3,0,3,3,3,2,4,2,2,4,3,2,1,2,3,2,2,1,2,1,0,0,0,0,14
Helen Gym,,,,,,,,0,8,2,0,3,3,3,2,3,8,10,9,7,7,4,7,5,5,6,4,4,2,4,3,9,6,9,7,4,0,4,3,3,1,4,4,3,3,3,1,2,5,2,2,2,2,2,3,0,1,0,0,14
Sherrie Cohen,,,,,,,,,0,2,1,5,2,4,2,2,8,3,6,2,7,1,8,8,6,4,3,4,6,3,2,9,7,6,5,4,2,1,2,4,3,4,3,2,4,1,0,2,4,3,1,2,2,3,2,1,1,0,1,14
Thomas Wyatt,,,,,,,,,,1,3,2,4,3,1,1,4,9,8,6,5,7,4,7,4,4,5,6,4,4,6,2,4,3,4,2,1,4,1,3,3,1,0,2,3,1,5,1,1,2,2,0,1,3,0,2,1,0,0,14
Wilson Alexander,,,,,,,,,,,2,1,1,1,0,1,2,5,3,5,5,5,2,5,0,2,1,3,7,0,7,1,0,1,3,1,0,3,2,0,2,2,1,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,14
Ed Neilson,,,,,,,,,,,,0,0,1,0,1,4,1,5,4,5,1,6,3,5,2,3,2,3,1,1,5,2,2,3,2,1,0,2,1,1,1,2,2,1,0,0,0,3,0,0,2,0,2,0,1,1,0,0,14
Paul Steinke,,,,,,,,,,,,,0,1,0,2,4,3,3,1,2,0,1,4,4,3,2,2,1,1,2,4,2,3,2,4,1,2,1,1,2,2,0,4,2,1,1,1,0,1,1,0,2,1,0,0,0,0,0,14
Carla M Cain,,,,,,,,,,,,,,0,0,2,4,2,0,1,4,1,2,2,2,2,1,4,1,2,1,3,3,4,2,3,1,2,1,2,0,5,1,2,4,2,1,0,1,0,1,0,1,3,1,1,0,0,0,14
Frank Rizzo,,,,,,,,,,,,,,,0,0,4,2,1,1,2,2,3,3,2,1,2,2,2,2,1,0,1,3,1,3,0,2,3,2,2,0,3,1,1,3,1,2,2,0,1,0,0,0,0,0,0,1,1,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,1,3,3,3,1,2,2,3,2,1,1,2,1,1,4,1,3,0,1,1,1,0,2,1,3,0,2,2,3,1,0,2,0,0,1,1,2,0,0,1,0,0,14
Frances Fattah,,,,,,,,,,,,,,,,,2,20,19,18,18,13,22,13,18,16,13,10,5,17,5,11,14,14,5,10,15,8,5,5,3,7,5,8,5,4,0,4,3,3,2,1,6,2,2,2,0,0,1,14
Leon Goodman,,,,,,,,,,,,,,,,,,0,25,30,23,25,18,17,14,17,14,10,12,15,14,5,7,9,11,5,11,8,6,3,6,5,6,4,2,1,5,5,3,5,5,1,3,1,3,2,1,0,0,14
Daine Grey Jr,,,,,,,,,,,,,,,,,,,1,26,19,17,17,12,18,21,18,10,9,13,9,8,6,4,9,4,11,5,4,4,7,2,4,3,3,2,5,3,3,6,4,6,1,3,3,2,2,0,0,14
Ken Powell,,,,,,,,,,,,,,,,,,,,0,27,25,18,15,15,15,18,10,13,14,16,6,5,5,10,4,12,7,6,2,6,1,4,2,2,4,5,2,3,3,4,4,3,1,2,0,2,0,0,14
Lyris Younge,,,,,,,,,,,,,,,,,,,,,0,21,19,13,16,17,15,9,12,11,10,9,3,7,7,5,11,3,3,3,6,5,4,3,4,4,4,1,3,1,2,2,0,2,0,0,1,0,1,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,15,11,10,14,13,7,9,14,11,1,4,2,4,1,10,5,5,1,4,0,3,1,1,1,4,2,2,1,2,0,1,1,0,0,0,0,0,14
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,0,7,15,13,13,6,4,14,2,11,9,12,8,6,14,5,4,5,3,5,8,3,5,2,1,3,6,3,2,2,2,3,1,1,2,1,0,14
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,0,7,9,9,12,15,7,14,7,5,6,8,7,4,8,6,2,7,4,2,3,1,2,5,4,5,3,4,2,3,0,2,1,1,0,1,14
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,0,15,12,10,4,13,0,10,6,5,3,6,11,1,2,6,2,3,2,4,4,4,0,4,1,0,1,2,2,3,0,2,2,0,1,14
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,9,7,12,5,3,1,2,4,4,10,4,4,3,6,1,0,3,3,1,4,0,0,4,3,2,0,1,0,0,0,0,1,14
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,12,5,3,2,2,6,3,9,5,3,1,4,0,0,1,3,1,5,1,3,3,4,2,0,0,0,0,1,0,1,14
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,7,5,5,4,4,7,3,6,4,2,5,2,3,3,3,3,5,2,0,1,4,1,1,1,2,1,1,0,0,14
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,13,5,1,3,5,4,1,3,6,3,7,2,2,1,2,1,3,2,4,2,3,2,1,0,0,1,1,1,1,14
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,6,5,5,3,13,4,5,2,2,4,2,2,1,3,2,2,2,1,1,1,4,2,1,1,1,0,0,14
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,8,3,1,7,5,0,7,2,3,2,1,2,5,1,1,2,3,2,1,0,1,0,1,0,0,14
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,6,7,3,1,3,6,1,6,5,5,5,4,0,3,5,1,1,3,3,4,1,2,1,0,0,14
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,6,5,2,3,5,3,0,3,6,3,5,4,0,3,3,3,1,1,4,4,2,1,1,0,0,14
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,7,1,6,5,5,1,8,5,4,6,5,1,5,6,3,1,1,3,4,1,2,0,1,0,14
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,6,8,0,5,3,6,1,3,2,4,4,3,4,6,4,1,1,2,0,1,0,0,14
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,4,5,2,5,3,3,6,4,0,2,1,2,3,0,0,2,2,2,1,1,1,14
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,2,1,2,1,0,0,0,1,0,0,0,3,0,1,0,1,0,0,14
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,3,2,1,1,1,3,3,2,4,2,2,2,0,1,0,0,0,0,14
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,5,1,2,2,1,2,2,3,4,3,2,1,0,0,0,1,0,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,1,1,4,3,0,1,1,2,1,1,1,4,0,3,0,1,1,14
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,2,2,6,0,2,3,3,2,1,0,0,0,0,1,1,14
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,4,2,0,1,2,0,0,0,1,3,1,2,0,0,0,14
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,0,2,3,0,2,1,1,1,2,0,1,1,0,14
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,1,2,0,0,0,3,2,0,0,0,0,0,14
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,0,2,2,1,0,1,4,0,1,0,1,0,14
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,1,1,2,0,0,1,1,0,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,1,0,0,0,0,0,0,0,14
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,0,0,1,0,0,0,14
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,1,0,1,1,0,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,1,1,0,0,0,0,14
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,1,14
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,14
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,14
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,14
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,14
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,72,52,49,42,41,30,21,20,18,16,13,11,10,8,8,7,65,43,41,41,37,33,32,32,27,27,24,23,23,23,22,21,20,20,18,18,17,17,15,12,12,12,12,10,10,9,8,8,8,8,8,6,6,6,5,3,3,1,1,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Allan Domb,Isaiah Thomas,Jenne Ayers,Wilson Alexander,Sherrie Cohen,Thomas Wyatt,William K Greenlee,Carla M Cain,Ed Neilson,Frank Rizzo,Helen Gym,Paul Steinke,Marnie Aument Loughrey,Lyris Younge,Frances Fattah,Ken Powell,Daine Grey Jr,Tracy B Roman,Kai Scott,Jon Marshall,Leon Goodman,Scott Diclaudio,Stephanie M Sawyer,Abbe Fletman,Deborah Watson Stokes,Thomas Martin,Lynne M Summers,Rainy Papademetriou,Edward William Louden Jr,Mia Roberts Perez,Chris Mallios,Jennifer Schultz,Lucretia Clemons,Wayne M D Bennett,Michael Fanning,Sherman Toppin,James F Berardinelli,Sandjai Weaver,Shanese Johnson,Starr Marshall Cash,Brian T Ortelere,Rania Major,Leon A King Ii,Chris Mccabe,Joshua Hill,Stella Tsai,Vincent Furlong,Vincent N Melchiorre,Anthony Kyriakakis,Jodi Lobel,Betsy Wahl,Tangie M Boston,Franklin A Bennett Iii,Marissa Brumbach,Vince Giusini,William J Ciancaglini,15
Blondell Reynolds Brown,4,24,33,19,16,9,6,17,6,15,4,10,10,10,1,2,31,33,22,23,17,28,14,19,10,20,15,20,16,13,11,10,13,15,6,11,11,12,11,6,9,8,8,4,8,8,8,3,5,4,7,4,5,5,5,4,3,2,1,15
Derek S Green,,2,17,18,14,11,14,5,10,5,4,4,5,7,5,2,30,19,26,19,19,21,22,22,13,11,14,9,15,10,12,11,8,9,7,8,7,4,6,5,8,9,4,4,7,4,4,5,3,2,2,5,4,3,2,3,2,1,1,15
W Wilson Goode Jr,,,2,17,14,8,6,14,3,14,2,7,4,4,1,1,24,18,16,20,11,22,9,15,8,17,10,13,11,11,10,7,13,12,6,10,7,10,9,5,5,6,8,2,6,8,5,3,2,4,6,3,5,3,4,1,1,3,1,15
Allan Domb,,,,0,11,8,3,7,9,6,6,2,3,6,4,3,16,12,15,17,9,14,16,15,4,10,14,11,15,8,14,7,8,6,6,5,7,4,3,7,6,5,5,7,3,3,2,4,2,4,2,5,2,4,2,2,2,0,2,15
Isaiah Thomas,,,,,1,3,2,6,5,5,2,6,2,2,5,1,17,8,7,13,7,18,8,7,2,10,7,11,6,6,5,4,8,6,2,6,3,5,7,1,3,5,5,0,3,3,5,3,3,2,2,2,2,1,2,0,2,0,2,15
Jenne Ayers,,,,,,1,9,5,5,2,4,0,4,3,0,1,12,8,10,9,15,5,11,12,11,4,3,5,7,10,3,10,2,0,4,5,4,3,2,4,4,3,5,3,2,2,0,3,4,2,1,4,1,3,3,2,2,0,2,15
Wilson Alexander,,,,,,,1,1,5,1,2,0,1,1,0,0,9,7,9,6,12,2,7,6,8,4,3,2,2,4,2,8,2,0,6,4,2,0,3,2,2,3,1,4,3,4,1,4,0,1,1,3,3,1,1,2,0,0,0,15
Sherrie Cohen,,,,,,,,0,2,4,3,3,4,3,1,1,11,7,9,7,9,9,3,7,7,9,5,8,4,4,5,4,7,5,4,3,6,6,3,5,4,2,3,2,4,4,2,1,2,1,4,0,1,5,4,2,1,2,0,15
Thomas Wyatt,,,,,,,,,1,1,4,1,3,1,2,1,7,4,9,9,5,3,9,9,4,3,8,4,3,3,7,4,2,1,8,4,3,1,1,6,3,0,3,6,4,2,1,3,2,3,0,2,1,1,0,1,0,0,2,15
William K Greenlee,,,,,,,,,,0,0,7,1,1,0,0,13,9,8,11,5,11,5,5,2,6,6,4,5,4,6,1,10,9,2,3,3,6,4,1,1,1,3,1,0,2,3,0,1,2,4,1,1,1,1,0,0,0,1,15
Carla M Cain,,,,,,,,,,,0,0,2,2,0,2,3,6,3,4,6,1,2,3,3,2,4,4,5,6,4,4,2,0,5,2,4,0,1,5,3,2,1,4,3,0,0,5,3,3,0,1,1,0,1,2,3,1,0,15
Ed Neilson,,,,,,,,,,,,0,0,0,0,1,8,3,4,5,3,8,1,1,3,7,2,5,0,2,2,0,6,7,0,2,0,6,4,0,1,1,3,0,1,0,4,0,1,0,4,0,2,0,0,0,0,0,0,15
Frank Rizzo,,,,,,,,,,,,,0,2,0,0,5,2,5,3,5,7,3,6,4,5,2,6,4,3,2,1,1,1,3,3,6,1,1,4,2,1,3,2,1,3,2,0,4,0,0,2,1,0,3,1,2,1,1,15
Helen Gym,,,,,,,,,,,,,,0,0,0,6,4,3,6,4,6,4,3,2,4,5,5,6,5,3,1,1,2,1,1,4,2,1,2,4,1,2,1,2,0,1,2,2,1,1,2,0,2,0,1,2,0,0,15
Paul Steinke,,,,,,,,,,,,,,,0,1,4,1,2,2,2,2,3,2,1,1,1,1,1,0,2,1,1,0,0,1,2,0,0,0,1,2,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,2,3,1,2,1,3,4,0,1,0,2,3,2,2,2,2,0,0,1,1,0,1,0,3,0,0,0,1,0,0,2,0,0,1,0,1,0,0,0,0,0,1,15
Lyris Younge,,,,,,,,,,,,,,,,,1,18,29,26,25,26,24,21,18,16,17,12,14,14,15,11,16,15,4,8,9,10,8,3,5,6,6,1,4,4,8,4,5,3,8,3,5,4,2,2,3,1,2,15
Frances Fattah,,,,,,,,,,,,,,,,,,1,16,13,11,13,12,15,3,8,9,10,13,12,6,6,10,8,6,8,5,5,7,2,7,6,5,1,6,3,4,6,2,1,1,2,2,4,3,3,0,2,1,15
Ken Powell,,,,,,,,,,,,,,,,,,,2,18,18,15,23,27,16,11,16,9,15,8,14,9,13,10,6,6,4,8,4,5,5,6,4,5,4,2,1,4,3,1,6,1,2,2,3,3,2,1,2,15
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,0,9,23,15,17,8,14,19,11,13,7,17,3,13,13,6,3,4,8,7,7,8,3,6,6,2,3,5,2,3,5,5,2,2,2,2,1,1,1,1,15
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,0,11,12,11,18,11,7,6,6,9,4,15,9,5,5,9,7,5,3,4,3,6,3,3,4,5,2,6,4,3,7,4,2,1,2,1,4,0,1,15
Kai Scott,,,,,,,,,,,,,,,,,,,,,,0,13,13,9,19,13,12,12,8,10,3,15,16,1,7,7,11,9,2,7,6,7,2,3,5,7,1,5,2,6,5,3,1,3,1,2,1,2,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,1,23,8,3,12,6,14,8,12,10,8,6,4,3,4,2,2,4,5,3,4,2,5,1,3,4,4,1,0,4,1,2,0,1,1,0,3,15
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,0,7,6,13,10,13,7,13,10,8,6,5,6,5,1,4,6,7,4,4,3,5,4,1,4,4,1,1,0,1,1,3,1,1,2,2,15
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,0,8,6,1,3,4,3,9,5,5,4,4,6,6,2,4,1,3,2,5,2,2,0,2,2,2,5,2,3,0,0,3,4,1,0,15
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,10,5,4,3,3,11,10,1,6,4,10,7,3,5,4,8,2,4,4,6,2,3,0,6,3,1,1,2,1,1,1,2,15
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,8,6,13,3,8,9,5,5,2,3,2,5,1,2,1,6,2,2,2,3,3,4,4,0,0,1,0,1,1,0,0,15
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,6,4,3,6,6,3,4,5,7,5,5,8,5,9,0,4,2,6,3,3,0,1,2,2,3,5,1,2,1,0,15
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,10,4,6,6,2,3,7,4,3,3,8,5,4,2,3,1,2,4,2,1,0,3,1,3,3,3,3,0,1,15
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,6,6,2,4,7,7,5,3,2,5,5,3,1,4,3,1,5,6,2,4,4,3,2,3,2,2,1,2,15
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,7,6,8,1,1,1,0,6,2,1,1,5,2,2,2,0,2,4,2,0,1,2,0,1,1,0,1,15
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,4,8,6,2,5,3,2,4,1,4,5,5,1,3,2,3,1,2,2,1,0,2,2,1,1,15
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,4,2,2,9,5,1,2,1,5,0,1,2,4,2,2,0,6,0,0,0,0,0,0,0,2,15
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,9,4,0,1,2,4,0,2,0,6,0,1,0,5,0,0,0,0,0,0,0,0,15
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,9,0,0,2,7,3,3,1,1,1,4,0,1,2,1,1,2,0,1,1,15
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,1,1,3,3,2,4,6,2,3,3,2,3,3,2,1,1,1,1,1,1,15
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,5,4,1,3,2,4,1,3,4,3,1,4,4,2,2,3,4,2,1,15
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,2,2,7,1,1,0,4,0,1,1,5,2,0,2,2,1,1,0,1,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,4,4,2,2,3,4,2,0,2,0,0,1,0,0,1,1,0,0,15
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,6,3,2,1,0,2,4,0,1,1,0,2,1,1,2,0,15
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,3,1,0,3,2,0,0,1,1,2,3,0,1,1,1,15
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,4,2,1,2,3,3,0,2,2,1,2,2,3,0,0,15
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,5,1,2,0,0,3,0,1,1,0,1,0,1,15
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,5,0,2,1,0,1,3,1,0,0,15
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,3,0,0,1,1,1,0,1,1,1,1,15
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,2,2,2,1,1,1,0,1,0,15
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,1,0,0,0,0,0,15
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,1,0,1,1,2,0,0,15
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,3,1,2,15
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,0,1,2,0,0,15
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,15
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,2,1,0,1,15
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,1,0,15
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,15
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,15
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,15
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,65,51,42,33,28,25,21,20,17,16,12,12,11,11,6,4,51,43,43,36,36,35,33,33,26,25,23,23,22,21,21,20,20,16,15,15,15,14,13,12,12,12,11,10,10,9,8,8,8,8,8,7,7,6,6,5,5,3,3,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
