col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,2,13,7,8,9,3,10,8,9,7,5,10,8,4,6,8,4,5,5,4,1,6,1,4,2,5,5,4,2,1,2,2,1,0,0,1,0,0,20
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,2,10,7,11,7,7,11,7,9,8,6,6,9,5,7,5,5,8,6,7,8,4,4,2,4,3,1,5,2,1,3,3,3,3,1,3,2,20
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,0,11,5,11,2,3,10,3,9,10,4,5,7,2,5,4,8,5,6,1,2,4,5,2,5,4,5,3,3,3,1,3,2,1,2,1,20
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,0,6,9,4,3,5,3,8,9,7,5,8,6,6,6,8,2,4,4,5,5,6,2,1,3,6,5,2,2,3,2,4,2,2,1,20
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,13,9,3,12,6,3,3,5,3,9,6,4,2,10,6,4,4,3,3,0,0,2,2,4,2,2,2,6,3,2,2,1,20
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,3,4,8,6,3,4,5,3,7,6,6,4,5,5,5,3,3,1,1,3,6,1,4,3,3,2,4,1,1,2,20
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,4,9,6,3,4,2,6,10,3,4,3,8,2,2,2,1,3,2,4,5,0,0,4,2,0,2,3,2,3,1,20
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,12,1,2,3,7,4,8,6,2,0,6,2,3,5,2,1,1,3,1,4,2,3,2,5,1,2,4,3,1,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,7,5,5,7,2,4,3,6,0,2,2,2,1,1,2,4,2,1,3,2,2,1,1,0,0,1,0,20
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,4,1,7,4,2,2,6,4,6,5,2,2,2,2,3,3,3,3,1,4,2,3,1,2,1,20
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,4,7,5,7,5,8,2,7,3,4,1,4,2,3,3,2,3,1,1,2,3,3,1,3,2,20
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,6,8,4,5,5,7,1,2,4,2,2,4,6,7,4,3,2,1,4,2,1,1,1,1,1,20
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,8,5,5,3,4,0,5,3,1,2,0,4,3,2,0,1,3,2,2,1,0,3,1,1,20
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,6,4,3,2,6,4,3,4,3,1,2,0,4,4,1,4,3,2,2,3,2,3,20
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,8,6,7,1,4,1,0,2,0,2,4,1,2,1,3,1,2,0,1,2,3,1,20
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,5,3,2,2,3,1,2,1,1,0,0,2,1,2,0,1,1,2,1,20
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,3,7,1,1,1,1,2,2,2,5,3,0,0,2,0,0,1,2,0,20
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,5,2,2,1,1,3,3,2,4,2,1,3,0,1,2,1,1,20
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,5,1,1,3,5,3,2,3,2,2,2,1,0,1,1,0,1,20
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,2,1,0,1,2,2,1,2,1,0,2,2,2,0,1,20
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,1,2,1,2,2,2,1,0,1,2,1,1,1,1,20
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,1,4,2,2,2,2,3,3,5,1,3,1,0,2,20
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,1,3,4,2,1,6,4,3,2,2,0,20
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,2,1,2,1,1,2,0,1,0,1,20
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,1,1,0,3,0,2,2,0,1,1,20
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,0,0,1,3,0,0,0,1,1,1,20
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,2,2,1,1,0,2,1,0,20
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,4,0,1,2,1,1,1,20
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,0,2,1,1,0,20
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,2,1,0,20
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,3,0,0,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,1,3,20
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,20
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,20
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,20
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,20
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,20
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,58,56,55,40,27,21,20,19,19,18,16,15,15,12,7,5,48,44,39,36,34,33,30,29,25,25,24,21,20,20,20,20,20,18,18,18,18,17,16,14,13,13,13,12,11,11,10,10,10,9,9,8,8,8,7,7,6,6,4,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Wilson Alexander,Jenne Ayers,Allan Domb,Thomas Wyatt,Sherrie Cohen,Carla M Cain,Helen Gym,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,William K Greenlee,Ed Neilson,Tracy B Roman,Ken Powell,Deborah Watson Stokes,Edward William Louden Jr,Scott Diclaudio,Daine Grey Jr,Leon Goodman,Lynne M Summers,Lyris Younge,Jennifer Schultz,Jon Marshall,Frances Fattah,Kai Scott,Stephanie M Sawyer,Abbe Fletman,Leon A King Ii,Sandjai Weaver,Shanese Johnson,Brian T Ortelere,Tangie M Boston,Vincent Furlong,Wayne M D Bennett,James F Berardinelli,Rainy Papademetriou,Anthony Kyriakakis,Mia Roberts Perez,Sherman Toppin,Lucretia Clemons,Rania Major,Stella Tsai,Betsy Wahl,Chris Mallios,Marissa Brumbach,Michael Fanning,Thomas Martin,Chris Mccabe,Franklin A Bennett Iii,Joshua Hill,Starr Marshall Cash,Vincent N Melchiorre,Jodi Lobel,Vince Giusini,William J Ciancaglini,21
Derek S Green,2,12,11,15,12,8,5,10,3,5,3,3,6,3,2,1,15,15,10,15,13,9,11,11,8,5,11,7,6,6,8,8,6,7,6,5,4,4,5,5,6,3,4,4,5,2,3,3,3,2,2,1,2,0,1,1,1,1,1,21
Blondell Reynolds Brown,,1,16,11,6,3,3,2,6,4,0,5,0,2,5,2,5,7,12,5,2,4,2,11,4,4,3,5,6,7,5,5,4,6,5,3,2,4,3,3,4,5,4,4,4,4,3,3,4,3,1,2,0,0,2,1,1,1,1,21
W Wilson Goode Jr,,,0,13,3,1,5,1,5,2,1,4,1,2,4,2,3,6,11,5,1,5,5,9,4,4,2,7,5,7,2,7,4,6,3,4,4,5,1,3,3,5,3,1,2,2,1,2,3,2,2,2,3,1,1,1,2,0,1,21
Isaiah Thomas,,,,0,4,1,3,5,6,2,3,3,4,1,4,3,5,7,11,5,3,6,3,10,2,7,4,5,8,9,3,7,6,10,3,5,3,5,3,2,5,5,7,3,3,2,2,3,3,3,1,3,2,1,1,0,1,1,1,21
Wilson Alexander,,,,,2,7,4,4,1,2,2,1,0,1,1,1,6,8,3,8,10,4,5,4,9,3,8,2,3,2,5,4,2,2,4,2,3,2,5,3,2,0,2,2,4,1,1,2,0,1,1,0,0,0,1,0,0,1,1,21
Jenne Ayers,,,,,,0,3,2,3,4,2,1,0,0,0,0,10,7,3,6,6,2,5,2,7,2,7,2,2,2,5,2,2,1,3,2,3,1,3,2,1,2,0,2,1,4,2,1,3,0,1,0,0,1,1,0,0,0,0,21
Allan Domb,,,,,,,0,5,1,0,1,0,2,2,1,0,2,4,1,3,5,7,5,0,4,5,3,1,0,2,5,1,1,2,4,1,5,4,4,2,0,0,0,2,1,0,0,0,1,2,1,0,3,2,1,0,1,0,0,21
Thomas Wyatt,,,,,,,,0,0,1,2,0,4,1,1,0,4,3,2,3,3,6,4,3,2,3,3,1,0,0,3,2,1,1,4,0,2,0,4,2,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,21
Sherrie Cohen,,,,,,,,,0,2,2,1,1,4,3,1,4,5,7,3,0,1,2,5,2,3,0,4,5,4,2,4,5,3,2,2,1,3,1,4,3,3,1,2,0,4,1,0,2,2,0,1,1,2,0,2,1,0,0,21
Carla M Cain,,,,,,,,,,0,2,1,1,1,1,0,4,1,3,2,1,1,1,2,3,2,2,3,2,2,2,2,3,1,0,1,2,2,1,2,3,2,0,2,1,3,2,1,1,0,1,0,0,0,1,1,0,0,0,21
Helen Gym,,,,,,,,,,,0,1,1,1,0,1,1,0,5,1,1,1,1,3,2,2,2,3,3,2,0,4,1,0,0,3,1,0,1,1,2,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,21
Frank Rizzo,,,,,,,,,,,,0,0,0,0,0,0,2,4,1,0,1,1,2,0,1,1,2,2,3,0,3,0,2,1,2,0,1,0,0,1,1,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,21
Paul Steinke,,,,,,,,,,,,,0,2,0,0,1,1,1,1,2,4,2,1,1,1,1,1,0,1,1,1,3,1,0,0,1,2,0,1,1,0,0,1,0,0,1,1,0,0,0,0,2,0,0,1,1,0,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,1,1,3,3,1,1,2,3,2,2,1,0,1,1,1,1,2,2,1,1,0,1,3,0,2,1,0,0,2,1,1,1,0,0,2,0,0,2,2,1,2,1,0,0,21
William K Greenlee,,,,,,,,,,,,,,,0,1,1,2,2,1,0,1,1,2,1,1,0,2,2,2,1,2,1,1,1,0,0,1,1,2,2,2,2,0,0,1,0,1,0,2,0,2,0,0,1,0,0,0,0,21
Ed Neilson,,,,,,,,,,,,,,,,1,0,1,3,0,1,1,1,2,3,0,1,0,1,1,0,1,0,1,0,1,0,0,1,2,1,1,3,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,21
Tracy B Roman,,,,,,,,,,,,,,,,,0,11,6,12,8,6,6,6,7,4,9,4,3,3,5,3,4,2,5,3,1,2,4,4,3,3,1,3,1,3,1,1,2,1,3,2,0,0,1,2,0,1,0,21
Ken Powell,,,,,,,,,,,,,,,,,,0,5,11,8,6,9,6,8,4,9,5,4,5,4,4,3,5,5,1,2,3,4,4,4,1,3,3,2,1,1,1,2,3,1,0,1,1,0,3,1,1,0,21
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,0,4,1,3,4,9,3,4,1,6,8,6,1,10,4,5,2,7,1,2,2,4,3,5,2,2,3,3,2,1,3,2,2,3,2,1,2,1,1,0,0,21
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,0,7,7,6,7,7,6,8,5,3,3,5,3,1,2,4,4,3,2,3,3,3,2,2,2,1,1,0,1,1,1,2,1,1,0,1,1,0,1,1,21
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,1,5,7,2,9,1,10,0,1,2,6,1,2,1,3,1,3,2,4,2,2,0,1,1,3,1,1,2,0,2,0,0,1,0,1,1,1,0,0,21
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,4,6,7,6,5,3,4,5,6,1,2,4,5,1,5,3,5,3,2,1,3,2,2,0,2,3,1,2,2,2,3,0,2,2,1,2,1,21
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,2,5,3,7,1,1,3,1,4,1,3,2,2,3,3,2,3,0,1,0,2,0,0,1,0,2,1,0,0,3,2,0,1,2,0,0,21
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,3,5,6,6,4,6,2,5,3,5,1,1,2,3,4,4,4,2,4,2,3,2,3,2,2,2,1,0,1,2,1,1,1,21
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,0,1,7,3,3,2,4,1,2,1,2,1,4,1,4,4,3,1,2,1,2,2,1,3,0,2,1,1,1,0,2,3,1,1,0,21
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,4,4,4,2,1,3,3,4,3,5,4,2,2,1,3,2,1,0,0,1,1,2,1,1,1,2,1,0,0,1,1,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,4,1,2,2,4,1,3,1,5,2,3,0,3,1,3,1,2,1,1,0,1,0,1,0,0,0,1,1,0,21
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,1,5,3,3,1,3,2,2,1,2,4,2,1,2,2,2,0,0,1,1,3,1,1,0,2,1,0,0,0,21
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,3,4,4,6,0,3,1,1,0,0,2,4,2,2,1,2,1,3,2,3,1,1,0,1,1,1,0,1,1,21
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,2,7,1,2,3,3,0,0,3,5,3,2,1,1,3,3,3,4,0,1,2,2,1,2,1,0,1,21
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,4,1,4,2,4,2,2,1,1,1,2,2,1,3,1,3,1,0,0,0,1,1,0,0,1,21
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,5,1,2,2,4,3,3,1,1,2,2,1,0,2,1,1,0,2,1,0,0,0,0,0,21
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,2,3,2,2,3,1,0,2,2,4,2,2,1,0,2,0,1,1,0,1,1,0,0,21
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,3,0,0,2,2,3,2,2,1,2,1,3,2,1,1,2,1,0,0,1,1,1,21
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,5,4,2,1,2,2,2,2,1,0,2,1,0,0,0,0,1,0,0,1,0,21
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,2,3,1,2,2,1,0,0,3,0,1,1,0,1,1,0,0,0,0,21
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,1,0,0,0,1,2,1,2,0,1,1,0,3,1,1,0,1,0,1,21
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,1,3,1,1,0,1,1,2,0,0,2,2,1,1,1,0,1,21
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,0,2,1,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,21
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,1,2,0,0,1,0,0,0,0,0,0,2,1,0,0,21
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,3,2,2,1,1,1,0,0,0,0,0,1,0,0,0,21
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,2,1,3,1,0,2,0,1,1,1,0,0,0,21
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,1,1,2,0,1,0,0,1,0,0,1,0,21
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,1,0,0,0,1,1,1,0,1,0,21
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,2,1,0,0,2,0,0,0,0,21
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,0,0,0,1,1,0,0,0,0,21
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,1,1,0,1,0,0,0,21
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,1,1,0,0,1,21
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,21
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,2,1,0,0,0,21
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,21
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,21
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,21
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,21
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,46,27,25,23,20,16,14,13,11,9,8,7,7,6,6,5,24,23,22,19,18,16,16,16,16,14,14,13,13,13,12,11,11,11,9,9,9,9,8,8,7,7,7,6,6,6,5,5,5,5,5,4,4,4,4,4,2,2,1,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,Allan Domb,Sherrie Cohen,William K Greenlee,Thomas Wyatt,Jenne Ayers,Carla M Cain,Ed Neilson,Helen Gym,Paul Steinke,Wilson Alexander,Marnie Aument Loughrey,Frank Rizzo,Deborah Watson Stokes,Ken Powell,Lyris Younge,Tracy B Roman,Kai Scott,Daine Grey Jr,Scott Diclaudio,Frances Fattah,Stephanie M Sawyer,Abbe Fletman,Vincent N Melchiorre,Leon Goodman,Chris Mallios,Mia Roberts Perez,Edward William Louden Jr,Lucretia Clemons,Michael Fanning,Stella Tsai,Jennifer Schultz,Lynne M Summers,Jon Marshall,Vince Giusini,Chris Mccabe,Rainy Papademetriou,Leon A King Ii,Vincent Furlong,Wayne M D Bennett,Anthony Kyriakakis,Shanese Johnson,Thomas Martin,James F Berardinelli,Rania Major,Sherman Toppin,Betsy Wahl,Brian T Ortelere,Marissa Brumbach,Tangie M Boston,Jodi Lobel,Sandjai Weaver,Starr Marshall Cash,William J Ciancaglini,Franklin A Bennett Iii,Joshua Hill,22
Blondell Reynolds Brown,1,26,13,16,12,12,15,8,5,5,10,1,6,2,5,3,23,16,15,16,16,12,12,13,11,11,10,7,9,11,5,11,9,7,6,8,4,4,7,5,6,2,5,4,1,6,1,2,4,2,2,3,3,2,3,2,1,2,2,22
W Wilson Goode Jr,,0,8,14,6,13,11,4,1,4,8,3,5,2,2,2,18,14,13,14,17,8,7,12,8,10,10,5,8,9,3,8,7,8,2,3,1,2,6,2,5,3,2,1,3,1,0,3,3,1,0,1,3,3,1,1,2,1,0,22
Derek S Green,,,0,6,9,1,5,5,5,5,1,0,2,4,1,2,9,9,8,12,4,8,9,5,4,3,1,6,2,1,8,2,1,2,4,2,5,3,2,6,3,2,4,4,2,4,1,2,1,2,2,3,4,0,2,1,1,0,0,22
Isaiah Thomas,,,,0,5,10,2,2,2,3,1,3,7,1,0,1,13,9,8,8,14,5,4,10,6,4,7,7,3,7,5,9,3,7,2,2,2,3,6,2,3,1,1,3,1,4,0,3,5,1,1,1,0,4,0,1,1,0,0,22
Allan Domb,,,,,0,3,5,10,5,6,2,1,1,3,2,1,8,6,8,5,5,7,4,4,4,3,0,3,1,1,5,3,0,3,5,3,2,2,2,6,2,4,1,3,2,3,3,0,2,1,4,2,2,0,2,1,1,0,1,22
Sherrie Cohen,,,,,,0,8,1,2,3,5,3,4,2,0,1,12,11,7,11,11,6,6,7,8,5,7,8,6,6,2,6,5,6,2,5,1,3,4,0,2,2,3,2,2,2,0,2,1,3,0,1,1,2,1,1,1,2,0,22
William K Greenlee,,,,,,,0,3,3,1,8,1,1,2,4,1,11,10,9,11,8,7,8,5,7,8,6,3,6,4,3,4,6,3,3,5,1,1,2,1,2,3,5,1,2,3,0,1,2,1,2,2,1,1,2,0,1,2,0,22
Thomas Wyatt,,,,,,,,0,5,5,2,1,2,2,1,2,7,5,6,2,3,7,2,4,4,4,2,2,2,1,5,3,2,2,4,3,1,0,0,5,2,3,2,2,1,1,3,1,1,1,2,0,0,0,1,0,1,0,2,22
Jenne Ayers,,,,,,,,,1,4,0,1,1,4,1,0,5,8,6,5,2,4,4,4,2,0,1,6,0,0,5,1,2,5,3,2,3,2,1,3,3,2,3,3,2,1,1,3,1,1,0,1,0,1,2,0,0,1,2,22
Carla M Cain,,,,,,,,,,0,0,1,0,3,0,0,7,4,0,4,2,5,3,3,4,3,1,5,0,0,2,1,1,2,4,1,2,1,1,3,1,3,1,1,0,1,2,1,0,3,2,1,3,1,1,1,0,1,0,22
Ed Neilson,,,,,,,,,,,0,0,0,0,2,0,5,6,6,7,5,5,5,2,4,6,5,1,6,4,0,3,5,1,1,1,2,0,1,1,0,1,2,1,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,22
Helen Gym,,,,,,,,,,,,2,2,1,0,0,4,1,2,1,2,1,0,2,1,2,3,2,0,1,0,3,0,3,1,1,0,2,2,0,0,0,1,2,0,0,0,1,2,1,0,0,0,3,0,0,0,0,0,22
Paul Steinke,,,,,,,,,,,,,0,2,0,1,5,5,6,3,7,4,2,2,3,2,3,2,1,5,3,4,2,2,0,1,0,1,3,0,0,1,1,1,1,1,0,1,2,1,0,1,0,2,1,0,0,0,0,22
Wilson Alexander,,,,,,,,,,,,,,0,0,0,3,5,3,5,3,3,3,1,4,0,0,5,0,0,4,2,0,1,1,2,2,0,1,0,1,2,1,1,2,0,0,1,0,2,0,2,2,0,2,1,1,0,0,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,1,2,2,2,1,2,4,0,1,2,1,1,1,1,2,0,1,1,0,0,0,1,0,1,0,0,1,2,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,22
Frank Rizzo,,,,,,,,,,,,,,,,0,3,1,2,0,1,0,0,3,0,0,0,1,0,1,2,1,0,0,2,1,0,2,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,22
Deborah Watson Stokes,,,,,,,,,,,,,,,,,4,14,11,13,15,11,9,12,11,9,9,8,6,8,6,11,5,10,6,7,2,5,8,2,5,2,6,3,4,3,2,3,5,3,1,2,5,4,3,2,1,2,2,22
Ken Powell,,,,,,,,,,,,,,,,,,1,15,21,15,13,14,8,12,8,10,8,11,9,9,2,11,7,3,5,7,1,3,1,2,5,4,2,3,3,1,2,1,2,0,2,2,0,3,0,3,2,1,22
Lyris Younge,,,,,,,,,,,,,,,,,,,0,14,15,10,13,6,9,11,13,2,9,8,7,5,8,5,2,0,5,1,4,0,1,2,2,1,4,1,1,2,4,0,0,1,0,3,3,0,1,1,1,22
Tracy B Roman,,,,,,,,,,,,,,,,,,,,0,15,15,17,5,13,12,12,9,14,9,7,4,10,7,4,5,4,4,4,3,2,4,6,4,3,3,1,4,1,3,2,4,4,1,3,2,2,1,0,22
Kai Scott,,,,,,,,,,,,,,,,,,,,,0,9,8,10,12,11,15,5,11,12,5,8,10,6,0,3,1,2,7,0,3,3,2,0,4,2,0,2,3,1,0,2,1,3,1,1,2,0,0,22
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,12,4,13,10,7,5,6,5,7,4,6,5,5,5,2,2,3,5,2,6,4,4,2,3,3,3,2,4,4,4,2,0,3,2,1,0,2,22
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,0,2,11,7,8,6,9,5,6,2,9,2,2,2,4,2,1,2,0,0,2,3,1,3,2,0,2,3,2,1,2,0,2,1,0,1,1,22
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,5,7,2,4,5,7,2,5,1,5,3,2,6,2,3,3,2,2,4,5,0,3,2,2,0,2,0,2,0,1,2,1,0,22
