col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,division
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,24
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,24
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,85,29,29,26,26,23,18,17,17,16,14,14,14,14,13,13,11,11,10,10,9,8,8,8,7,7,7,7,7,7,7,7,7,6,6,4,4,4,3,2,2,2,1,0,24
,District Council 6th District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
,Bobby Henon,Jennifer Schultz,Michael Fanning,Tracy B Roman,Vincent N Melchiorre,Lynne M Summers,Scott Diclaudio,Stephanie M Sawyer,Ken Powell,Deborah Watson Stokes,Jon Marshall,Wayne M D Bennett,Abbe Fletman,Rainy Papademetriou,Thomas Martin,Vincent Furlong,Betsy Wahl,Edward William Louden Jr,Stella Tsai,Vince Giusini,Daine Grey Jr,James F Berardinelli,Marissa Brumbach,Mia Roberts Perez,Brian T Ortelere,Frances Fattah,Lyris Younge,Franklin A Bennett Iii,Kai Scott,Anthony Kyriakakis,Chris Mccabe,Leon Goodman,William J Ciancaglini,Chris Mallios,Jodi Lobel,Joshua Hill,Lucretia Clemons,Starr Marshall Cash,Leon A King Ii,Rania Major,Sandjai Weaver,Sherman Toppin,Shanese Johnson,Tangie M Boston,25
Bobby Henon,10,20,15,18,16,17,16,17,13,13,13,13,11,12,11,10,9,11,11,11,10,11,9,9,7,9,6,7,8,6,6,6,7,3,6,6,6,5,4,5,5,5,4,2,25
Jennifer Schultz,,1,3,11,5,14,8,7,9,9,8,6,9,4,4,7,7,5,5,7,8,4,7,5,8,3,7,3,5,5,6,3,3,2,2,3,2,4,2,2,1,3,1,2,25
Michael Fanning,,,3,4,12,3,7,3,4,2,4,6,2,3,4,2,1,4,0,3,2,3,2,3,1,2,0,3,1,0,1,1,3,1,1,2,0,2,0,1,2,2,1,1,25
Tracy B Roman,,,,1,1,9,5,9,4,7,7,3,6,4,4,2,7,4,4,4,5,1,5,8,4,4,4,1,4,1,3,2,2,2,1,2,2,2,1,2,2,4,0,3,25
Vincent N Melchiorre,,,,,1,4,10,2,4,0,2,3,3,2,3,5,2,1,2,5,2,7,3,2,3,3,2,5,2,4,3,1,4,2,4,0,2,1,1,2,3,0,2,1,25
Lynne M Summers,,,,,,0,5,8,5,9,10,4,5,4,6,2,8,4,8,6,5,4,8,6,3,6,5,2,4,4,3,3,2,2,3,3,5,5,1,3,2,3,2,2,25
Scott Diclaudio,,,,,,,0,3,6,2,6,5,5,3,3,5,1,4,1,7,3,6,2,4,4,2,3,5,3,3,3,4,6,2,2,2,1,2,0,3,2,2,1,1,25
Stephanie M Sawyer,,,,,,,,0,3,10,4,3,4,7,4,2,6,2,4,4,5,3,5,6,2,3,2,0,3,0,2,1,2,3,1,1,4,2,1,2,1,2,1,1,25
Ken Powell,,,,,,,,,0,3,6,7,3,4,6,4,1,5,1,3,4,5,1,0,3,2,3,4,3,0,1,3,2,1,1,4,1,1,1,2,1,1,2,0,25
Deborah Watson Stokes,,,,,,,,,,1,5,4,3,4,3,3,6,1,5,3,2,1,5,6,3,5,4,0,3,1,2,1,1,1,1,2,4,3,2,1,1,2,2,1,25
Jon Marshall,,,,,,,,,,,0,5,2,2,5,2,4,5,4,3,4,2,4,3,2,4,3,1,2,0,1,6,0,3,1,4,1,4,1,2,1,3,1,1,25
Wayne M D Bennett,,,,,,,,,,,,0,3,4,7,4,1,6,2,3,5,4,1,3,3,4,2,3,2,1,2,2,3,0,2,5,0,2,2,2,1,2,2,1,25
Abbe Fletman,,,,,,,,,,,,,0,2,2,4,3,4,4,6,6,2,2,1,5,2,5,1,3,5,1,1,3,1,2,1,2,1,2,0,1,1,0,0,25
Rainy Papademetriou,,,,,,,,,,,,,,0,6,5,3,5,3,3,4,4,4,5,2,1,1,2,2,2,1,1,3,1,1,1,3,2,2,3,0,3,1,0,25
Thomas Martin,,,,,,,,,,,,,,,0,5,3,6,2,4,5,4,1,3,3,3,3,3,2,1,0,2,3,1,2,4,1,2,2,2,1,1,2,1,25
Vincent Furlong,,,,,,,,,,,,,,,,0,4,4,3,5,3,6,3,2,7,1,5,3,0,4,1,2,3,0,1,2,0,1,3,1,0,1,0,1,25
Betsy Wahl,,,,,,,,,,,,,,,,,0,2,4,4,3,1,6,6,3,3,3,1,0,2,3,0,1,2,2,0,2,2,0,2,1,0,0,2,25
Edward William Louden Jr,,,,,,,,,,,,,,,,,,0,1,4,6,2,1,2,3,1,2,2,0,1,0,1,2,1,1,3,0,2,1,2,0,3,0,0,25
Stella Tsai,,,,,,,,,,,,,,,,,,,0,3,2,2,6,3,1,6,4,0,2,3,1,1,1,0,1,2,5,3,2,1,1,1,1,2,25
Vince Giusini,,,,,,,,,,,,,,,,,,,,0,5,4,3,3,3,2,3,3,1,5,2,0,6,2,1,2,2,2,1,1,0,1,0,0,25
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,0,1,3,1,4,1,2,1,2,2,1,0,2,3,1,2,1,2,2,1,0,2,0,0,25
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,1,4,0,2,2,2,4,0,3,1,1,1,0,1,0,1,0,0,25
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,0,5,2,3,2,0,1,2,3,1,1,1,0,1,3,2,0,1,0,2,0,1,25
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,1,1,1,3,1,2,0,2,0,2,2,0,2,2,3,1,3,25
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,3,1,3,2,1,1,1,0,0,0,0,2,2,1,1,1,2,25
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,2,1,1,2,0,2,3,3,2,2,0,3,2,2,1,25
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,1,2,1,1,0,2,1,2,2,0,0,1,1,2,25
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,3,0,1,2,0,0,0,3,2,0,1,1,25
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,1,2,2,1,1,1,2,1,2,0,25
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,0,2,0,2,0,3,0,1,1,1,0,25
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,0,0,1,0,1,1,0,1,2,25
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,2,1,1,1,1,0,0,25
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,0,0,0,0,1,0,0,25
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,1,0,1,0,0,0,0,25
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,2,0,1,0,25
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,1,0,25
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,2,0,25
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,25
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,25
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,25
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,25
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,25
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,71,25,23,22,21,19,18,18,16,15,15,14,13,13,13,13,12,12,12,12,11,11,11,11,10,10,9,8,8,7,7,7,7,6,6,6,6,6,5,5,5,5,4,4,25
,District Council 6th District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
,Bobby Henon,Jennifer Schultz,Ken Powell,Michael Fanning,Scott Diclaudio,Tracy B Roman,Vincent N Melchiorre,Daine Grey Jr,Rainy Papademetriou,Abbe Fletman,James F Berardinelli,Jon Marshall,Mia Roberts Perez,Thomas Martin,Lynne M Summers,Kai Scott,Leon Goodman,Lyris Younge,Rania Major,Stephanie M Sawyer,Vince Giusini,Vincent Furlong,Edward William Louden Jr,Wayne M D Bennett,William J Ciancaglini,Betsy Wahl,Chris Mccabe,Jodi Lobel,Joshua Hill,Marissa Brumbach,Shanese Johnson,Brian T Ortelere,Chris Mallios,Deborah Watson Stokes,Franklin A Bennett Iii,Leon A King Ii,Anthony Kyriakakis,Frances Fattah,Sherman Toppin,Lucretia Clemons,Sandjai Weaver,Stella Tsai,Tangie M Boston,Starr Marshall Cash,26
Bobby Henon,8,18,15,12,17,16,12,12,9,11,10,9,10,9,7,8,7,8,6,8,7,7,7,7,5,6,4,5,4,5,5,5,4,4,4,4,0,3,3,1,2,2,1,1,26
Jennifer Schultz,,0,9,5,10,8,4,5,5,7,5,4,6,7,5,4,4,5,3,6,4,5,5,5,3,4,2,3,2,4,2,4,2,4,2,2,0,3,0,1,1,2,1,1,26
Ken Powell,,,0,8,9,12,5,8,5,7,5,4,4,7,5,5,5,7,3,3,1,2,4,3,0,2,1,2,2,3,3,3,2,2,1,1,0,1,1,1,0,0,0,0,26
Michael Fanning,,,,2,7,5,11,4,5,4,2,2,3,4,2,5,2,2,1,3,1,2,1,2,1,1,2,0,1,4,1,1,2,1,1,0,2,1,1,0,1,0,0,0,26
Scott Diclaudio,,,,,0,9,6,8,5,5,5,5,4,7,2,5,4,5,1,4,4,3,5,4,3,2,0,0,3,3,1,5,2,1,2,1,0,1,1,0,1,1,0,0,26
Tracy B Roman,,,,,,0,5,8,5,6,4,5,2,6,6,5,4,6,1,4,3,2,5,3,1,2,0,2,2,3,1,2,1,1,2,1,0,0,1,1,1,0,0,0,26
Vincent N Melchiorre,,,,,,,0,4,4,4,2,1,2,4,0,5,0,1,0,3,1,2,0,1,2,0,2,0,1,4,0,0,2,0,1,0,1,1,0,0,1,0,0,0,26
Daine Grey Jr,,,,,,,,0,5,7,3,3,2,5,3,4,5,4,0,2,1,1,3,1,0,0,1,0,0,3,2,2,1,1,0,2,0,0,1,0,1,0,0,0,26
Rainy Papademetriou,,,,,,,,,0,7,3,2,3,5,3,6,2,2,2,0,2,1,1,0,3,2,1,3,1,5,3,1,1,1,0,0,3,0,0,2,0,1,2,1,26
Abbe Fletman,,,,,,,,,,0,3,1,4,4,3,6,3,3,2,2,1,1,1,2,0,2,1,2,0,4,2,1,3,2,0,2,0,1,1,1,1,1,1,1,26
James F Berardinelli,,,,,,,,,,,0,1,4,2,2,2,2,1,4,2,3,5,1,2,3,1,1,1,3,2,3,3,1,1,2,1,0,2,2,0,0,0,0,0,26
Jon Marshall,,,,,,,,,,,,0,1,3,3,1,4,4,0,2,2,0,5,3,1,0,0,1,1,0,1,2,1,1,0,1,1,1,1,1,2,0,1,0,26
Mia Roberts Perez,,,,,,,,,,,,,0,0,2,4,2,2,5,3,1,1,1,3,1,3,1,3,2,2,2,1,3,2,1,3,0,3,1,1,1,1,1,1,26
Thomas Martin,,,,,,,,,,,,,,0,2,3,2,3,0,2,3,3,2,2,3,0,1,1,2,3,2,2,0,1,1,0,1,0,0,1,0,1,1,0,26
Lynne M Summers,,,,,,,,,,,,,,,0,1,5,4,1,4,2,2,3,2,0,2,2,2,0,1,3,0,0,3,1,1,1,1,1,1,1,0,0,0,26
Kai Scott,,,,,,,,,,,,,,,,0,0,2,1,2,1,0,0,1,1,1,0,1,1,3,1,0,3,0,0,0,0,1,0,1,1,0,0,0,26
Leon Goodman,,,,,,,,,,,,,,,,,0,4,1,2,2,0,4,2,0,0,1,0,0,0,4,1,1,2,0,3,1,1,1,0,1,0,0,0,26
Lyris Younge,,,,,,,,,,,,,,,,,,0,0,3,1,0,4,1,0,1,1,1,1,0,2,2,1,2,0,0,0,0,0,1,0,0,0,0,26
Rania Major,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,1,2,1,3,4,2,2,1,1,2,1,1,0,2,1,0,0,1,1,1,26
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,1,1,2,1,1,1,1,0,2,3,3,0,0,2,0,0,1,0,0,0,26
Vince Giusini,,,,,,,,,,,,,,,,,,,,,0,3,3,3,5,1,0,0,3,0,2,2,0,0,1,1,1,0,1,0,1,1,0,0,26
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,0,1,1,1,1,0,2,0,1,1,0,0,1,0,0,0,1,0,0,26
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,1,0,1,2,0,1,0,2,0,0,1,0,1,0,0,0,26
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,2,0,1,3,2,0,2,2,0,2,2,0,2,1,0,0,26
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,1,1,0,0,1,0,2,0,0,1,0,1,1,0,26
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,0,1,0,1,2,0,0,0,1,1,0,1,1,1,26
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,2,1,0,0,2,0,0,1,1,0,0,0,0,0,0,26
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,2,0,0,1,1,0,2,0,1,2,1,26
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,2,0,0,0,1,0,0,0,0,0,26
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,1,1,0,0,0,1,1,1,26
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,1,1,0,0,0,0,0,26
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,1,0,0,26
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,0,0,1,0,0,0,26
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,1,1,26
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,26
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,26
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,26
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,26
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,26
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,26
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,26
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,26
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,57,18,17,17,17,17,14,12,12,11,11,10,10,10,9,8,8,8,8,8,8,8,7,7,7,6,6,6,6,6,6,5,4,4,4,4,3,3,3,2,2,2,2,1,26
,District Council 6th District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,All
,Bobby Henon,Scott Diclaudio,Tracy B Roman,Michael Fanning,Ken Powell,Jennifer Schultz,Vincent N Melchiorre,Daine Grey Jr,Jon Marshall,James F Berardinelli,Vincent Furlong,Lynne M Summers,Abbe Fletman,Chris Mallios,Lyris Younge,Leon Goodman,Stephanie M Sawyer,Kai Scott,Mia Roberts Perez,Edward William Louden Jr,Thomas Martin,Rainy Papademetriou,Anthony Kyriakakis,Brian T Ortelere,Vince Giusini,Deborah Watson Stokes,Betsy Wahl,Chris Mccabe,Marissa Brumbach,Stella Tsai,Wayne M D Bennett,Frances Fattah,Rania Major,Leon A King Ii,William J Ciancaglini,Joshua Hill,Lucretia Clemons,Shanese Johnson,Franklin A Bennett Iii,Sandjai Weaver,Sherman Toppin,Jodi Lobel,Starr Marshall Cash,Tangie M Boston,All
Bobby Henon,253,444,422,360,343,337,283,254,266,236,226,241,215,239,231,227,235,222,218,214,180,171,170,160,172,171,167,162,151,163,152,149,135,125,121,124,113,108,104,93,96,91,69,60,All
Scott Diclaudio,,10,233,215,212,145,197,126,187,144,123,90,126,155,157,131,95,95,92,128,86,93,76,102,93,45,45,67,57,61,67,57,52,47,68,49,31,30,57,32,44,33,23,27,All
Tracy B Roman,,,7,123,205,161,94,154,115,100,99,110,128,85,178,125,129,110,114,130,83,98,57,85,64,80,69,52,84,79,61,72,60,49,38,46,50,52,29,39,39,45,29,26,All
Michael Fanning,,,,20,138,76,220,106,113,77,77,74,103,176,91,66,114,107,108,40,84,54,46,54,56,57,46,73,58,39,54,45,46,24,52,41,26,16,46,27,30,25,32,27,All
Ken Powell,,,,,9,110,104,137,113,97,90,70,121,91,160,134,91,115,93,124,88,89,60,85,48,45,41,53,49,45,69,48,44,46,33,41,39,30,39,26,31,24,17,18,All
Jennifer Schultz,,,,,,12,59,114,92,134,119,148,104,49,85,101,100,72,81,99,74,93,69,101,73,89,95,63,90,91,70,65,67,51,50,59,57,49,43,35,41,50,32,25,All
Vincent N Melchiorre,,,,,,,7,80,96,69,57,48,94,156,68,34,82,83,81,36,53,48,52,37,71,23,41,56,59,29,26,25,19,20,54,22,24,20,29,25,11,23,12,13,All
Daine Grey Jr,,,,,,,,2,55,84,77,67,149,82,114,75,100,105,89,78,73,106,42,90,44,54,45,37,48,50,39,39,42,49,20,32,27,31,26,31,33,17,20,18,All
Jon Marshall,,,,,,,,,8,67,70,61,38,84,87,115,39,33,30,96,61,44,42,61,44,32,30,32,25,35,58,42,34,38,24,42,24,17,28,27,28,24,19,18,All
James F Berardinelli,,,,,,,,,,6,119,65,82,51,59,75,53,48,51,79,63,101,69,106,84,33,47,59,30,44,51,44,31,36,66,50,29,23,40,35,25,29,16,17,All
Vincent Furlong,,,,,,,,,,,13,77,64,35,59,77,51,53,44,76,67,72,67,71,70,49,43,57,40,38,60,43,43,48,51,47,25,19,36,24,32,33,16,17,All
Lynne M Summers,,,,,,,,,,,,3,56,34,46,68,101,58,69,61,74,48,49,40,60,84,75,53,70,72,51,64,64,41,44,56,61,47,38,20,37,42,27,23,All
Abbe Fletman,,,,,,,,,,,,,0,112,101,51,92,114,92,40,63,90,59,69,56,36,49,39,53,60,35,30,21,26,23,23,30,21,20,28,22,23,16,15,All
Chris Mallios,,,,,,,,,,,,,,3,71,31,93,111,91,24,37,45,54,41,44,37,47,47,32,40,24,22,20,23,28,20,22,16,17,15,17,21,20,13,All
Lyris Younge,,,,,,,,,,,,,,,3,83,72,82,86,83,48,63,46,63,38,38,36,36,42,37,46,40,32,30,20,22,29,27,18,23,29,19,22,14,All
Leon Goodman,,,,,,,,,,,,,,,,2,51,57,45,96,60,53,38,65,38,45,33,34,28,27,56,42,41,48,25,44,27,34,26,31,38,28,21,16,All
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,91,109,38,47,39,32,24,39,90,74,56,68,53,41,35,38,31,39,36,46,35,17,21,25,39,33,24,All
Kai Scott,,,,,,,,,,,,,,,,,,1,105,37,53,51,59,30,40,53,50,40,48,43,41,49,40,37,25,33,51,39,29,33,26,34,23,14,All
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,3,28,41,44,46,28,37,66,67,44,56,64,34,55,43,22,28,30,37,34,15,25,25,34,21,21,All
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,5,56,55,44,66,41,41,26,36,21,30,56,33,26,46,34,34,32,28,35,25,32,16,15,16,All
Thomas Martin,,,,,,,,,,,,,,,,,,,,,2,53,39,43,64,37,28,46,39,34,58,46,28,37,40,45,29,29,26,19,41,21,16,12,All
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,1,58,84,45,26,35,29,46,43,29,29,29,30,29,24,33,24,18,23,21,15,22,10,All
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,2,49,66,35,48,44,39,52,45,27,22,44,48,31,35,17,29,20,33,28,6,6,All
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,2,43,23,19,30,20,25,52,22,29,29,26,22,18,13,29,17,24,12,10,15,All
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,2,23,45,50,44,37,51,37,21,31,59,39,29,22,25,24,25,18,12,14,All
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,3,62,44,56,50,33,58,46,41,25,34,41,39,25,27,26,38,36,31,All
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,1,47,70,71,26,45,34,18,29,25,42,35,20,23,16,36,22,23,All
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,40,27,30,34,18,23,56,30,23,23,24,17,20,18,25,12,All
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,70,24,41,35,24,17,22,50,30,16,17,14,33,23,22,All
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31,49,43,33,22,29,54,38,23,30,23,28,23,21,All
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,41,44,50,26,35,23,24,34,23,33,15,12,17,All
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40,45,18,34,31,41,21,36,28,23,30,27,All
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39,19,26,37,34,31,35,20,23,12,26,All
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,26,35,33,19,24,38,12,19,14,All
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,24,16,15,24,18,13,19,12,13,All
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19,19,32,9,21,16,17,7,All
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,21,25,19,14,16,12,All
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,27,17,25,17,18,All
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,18,8,14,17,All
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,17,16,16,All
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,14,9,All
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,12,All
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,All
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,All
Total,"1,464",516,474,448,408,402,341,315,306,300,300,280,278,274,274,268,265,257,255,246,223,221,205,205,203,196,194,192,189,187,182,168,155,151,143,142,137,121,120,111,110,107,80,74,All
