col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,division
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,1,4,5,3,4,5,5,3,1,2,4,3,3,3,2,2,1,2,2,4,4,5,3,0,1,3,2,1,1,2,3,0,1,19
Abbe Fletman,,,,,,,,,,,,,,,,,,,,0,3,3,5,1,2,8,3,0,4,4,1,3,4,0,1,1,1,1,1,4,0,2,1,1,0,1,3,0,1,0,1,19
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,0,5,0,2,2,3,2,3,4,5,3,4,5,3,0,2,0,3,2,3,3,2,2,2,2,3,1,1,1,0,0,19
Kai Scott,,,,,,,,,,,,,,,,,,,,,,1,5,2,2,3,1,3,2,3,0,3,2,0,1,2,3,3,3,1,2,1,1,3,2,0,1,2,1,2,0,19
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,1,1,2,5,1,2,5,1,1,1,0,2,3,2,3,3,1,2,2,1,2,1,1,0,2,1,0,2,1,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,3,1,2,6,1,1,2,4,2,2,0,5,0,3,2,1,2,2,1,1,1,1,1,0,19
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,3,4,3,0,2,3,0,2,1,3,4,2,2,1,0,0,2,2,1,1,1,0,1,19
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,2,2,2,3,2,1,0,1,3,0,3,1,0,0,2,1,2,0,0,1,0,0,19
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,0,3,2,1,1,2,1,1,1,0,1,2,0,1,0,1,0,0,0,0,0,19
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,0,3,2,0,1,2,3,1,0,0,2,1,0,1,1,0,1,1,0,19
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,2,4,3,1,1,0,0,3,1,2,3,2,1,2,2,0,1,0,1,19
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,2,3,1,1,0,3,2,2,0,4,1,1,0,1,2,1,0,0,0,19
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,3,1,1,1,3,0,2,1,1,0,2,2,1,1,0,1,0,19
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,1,2,2,0,4,1,2,1,2,1,0,0,0,0,0,0,19
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,2,0,1,0,0,2,1,0,1,3,2,1,0,1,0,1,19
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,2,1,2,1,3,3,1,2,1,0,0,0,1,0,19
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,2,1,1,3,2,2,1,0,1,1,0,1,1,19
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,3,2,1,4,2,0,1,2,1,1,2,1,1,2,19
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,3,0,1,0,1,0,0,2,0,1,0,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,1,1,1,2,0,1,2,1,2,1,19
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,1,1,0,2,2,1,2,0,19
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,1,1,1,0,1,19
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,1,0,2,0,1,0,19
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,0,0,1,1,19
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,2,0,19
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,2,0,0,19
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,2,1,19
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,19
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,19
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,19
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,19
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,56,33,23,21,10,8,8,6,36,33,24,22,20,18,17,17,17,16,16,15,13,13,13,12,12,12,11,11,11,11,10,9,9,9,9,9,9,8,8,8,7,6,5,5,5,5,4,3,3,3,2,19
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
,Christine Hope,Christian Dicicco,Daniel R Sulman,Sharon Williams Losier,Joffie C Pittman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Michael Fanning,Vincent N Melchiorre,Abbe Fletman,Mia Roberts Perez,Jennifer Schultz,Tracy B Roman,Ken Powell,Leon Goodman,Daine Grey Jr,Kai Scott,Stephanie M Sawyer,Jodi Lobel,Scott Diclaudio,Vincent Furlong,Lynne M Summers,Betsy Wahl,Marissa Brumbach,Stella Tsai,James F Berardinelli,Lyris Younge,Deborah Watson Stokes,William J Ciancaglini,Rainy Papademetriou,Chris Mallios,Lucretia Clemons,Chris Mccabe,Leon A King Ii,Thomas Martin,Brian T Ortelere,Anthony Kyriakakis,Jon Marshall,Vince Giusini,Edward William Louden Jr,Rania Major,Frances Fattah,Sherman Toppin,Wayne M D Bennett,Shanese Johnson,Joshua Hill,Sandjai Weaver,Tangie M Boston,Starr Marshall Cash,Franklin A Bennett Iii,20
Christine Hope,11,51,26,50,29,23,16,14,106,100,41,50,40,39,40,27,37,32,43,26,37,31,32,30,32,30,24,20,27,25,19,17,20,14,18,21,11,18,14,18,13,16,14,14,10,10,5,8,10,6,5,20
Christian Dicicco,,2,18,22,11,4,8,6,29,32,17,24,23,21,25,12,22,27,26,12,22,15,14,15,22,14,16,16,9,22,15,10,15,14,11,12,10,8,7,14,11,11,5,7,7,2,5,4,6,1,4,20
Daniel R Sulman,,,3,11,22,17,13,3,23,26,25,26,29,15,8,18,18,23,23,19,12,14,16,21,16,14,11,17,12,17,10,10,14,18,14,3,10,12,5,11,4,12,3,6,2,3,6,1,5,3,2,20
Sharon Williams Losier,,,,0,12,12,10,5,21,21,27,23,24,28,26,19,23,17,19,16,23,17,23,12,16,17,15,16,16,11,12,9,10,7,10,17,8,6,14,10,12,8,13,8,7,11,5,6,4,1,2,20
Joffie C Pittman,,,,,1,8,18,3,24,28,25,19,21,18,20,18,23,26,23,12,17,6,7,20,12,14,7,19,7,5,12,13,13,9,11,7,7,11,5,6,6,9,5,6,4,2,3,2,2,2,0,20
Gary S Silver,,,,,,2,5,6,13,10,18,9,23,10,6,29,8,5,11,26,8,11,17,9,10,7,7,6,8,7,5,4,4,6,5,5,6,4,5,6,5,5,6,4,4,3,4,3,4,4,2,20
Matthew Perks,,,,,,,2,6,17,15,16,14,10,8,16,15,11,16,12,10,11,13,7,12,10,11,14,8,6,3,12,12,8,11,9,6,9,10,10,6,11,2,5,2,2,2,3,4,0,3,1,20
Franklin A Bennett Iii,,,,,,,,0,8,7,9,9,5,7,10,10,3,9,9,9,7,6,8,5,3,1,4,4,7,3,5,2,3,5,7,7,4,3,4,2,7,3,3,4,6,3,2,1,5,6,2,20
Michael Fanning,,,,,,,,,1,97,29,29,20,23,28,18,27,29,31,17,23,14,13,19,23,11,8,14,8,13,14,13,16,12,14,14,5,10,7,11,8,10,6,7,5,4,4,1,3,6,3,20
Vincent N Melchiorre,,,,,,,,,,1,28,33,22,22,30,15,27,32,30,18,21,19,14,21,23,15,16,18,7,24,14,18,13,14,11,11,4,13,6,14,9,16,4,7,5,5,3,2,2,2,4,20
Abbe Fletman,,,,,,,,,,,2,23,28,30,27,20,33,33,23,25,25,6,16,18,22,15,9,15,10,8,20,23,9,9,9,11,9,10,7,7,4,6,5,6,4,3,2,3,6,3,3,20
Mia Roberts Perez,,,,,,,,,,,,3,26,21,17,15,26,27,32,13,16,11,16,24,21,15,13,20,11,12,10,16,18,9,13,8,5,10,3,9,7,12,6,7,5,5,3,2,4,3,1,20
Jennifer Schultz,,,,,,,,,,,,,1,19,14,25,19,11,23,25,17,12,21,24,20,18,15,17,13,13,11,6,14,11,10,4,11,12,10,11,10,11,8,5,5,5,6,4,7,3,2,20
Tracy B Roman,,,,,,,,,,,,,,0,30,18,26,18,20,13,30,12,23,13,16,8,13,15,13,7,15,11,5,4,6,13,13,6,12,6,13,5,7,5,4,4,1,0,5,3,0,20
Ken Powell,,,,,,,,,,,,,,,0,17,27,25,15,10,35,16,6,10,13,8,15,17,6,9,21,17,4,8,11,23,14,5,18,7,16,4,5,3,4,3,2,4,3,2,1,20
Leon Goodman,,,,,,,,,,,,,,,,0,13,13,12,27,15,13,17,10,12,14,17,10,14,7,12,7,8,8,8,8,12,7,13,9,12,3,6,6,5,4,7,3,5,5,2,20
Daine Grey Jr,,,,,,,,,,,,,,,,,1,28,22,8,26,9,9,18,20,14,11,21,6,9,22,12,11,5,16,12,8,5,10,5,8,9,4,4,5,5,3,4,4,1,1,20
Kai Scott,,,,,,,,,,,,,,,,,,0,23,11,17,7,7,17,14,15,9,22,6,10,14,20,17,13,18,11,9,13,2,5,7,11,5,6,7,5,5,5,3,3,1,20
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,16,16,12,17,25,20,17,12,15,15,17,6,12,17,13,12,6,6,14,4,9,5,10,6,8,2,4,3,3,6,7,1,20
Jodi Lobel,,,,,,,,,,,,,,,,,,,,0,8,13,20,13,17,14,10,4,17,7,6,8,13,10,3,7,4,6,4,7,5,10,7,4,5,4,3,2,4,4,4,20
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,2,15,6,8,10,8,15,17,8,11,16,10,3,7,6,13,9,2,12,8,12,3,4,6,3,4,3,2,4,1,2,20
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,0,12,8,4,7,16,10,11,12,9,3,6,12,4,12,6,5,8,11,11,6,2,5,3,5,3,3,0,1,3,20
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,0,14,16,15,12,6,22,9,4,3,10,7,8,7,7,7,8,13,5,8,7,5,6,5,4,4,6,6,4,20
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,1,20,17,10,10,13,8,7,8,15,12,16,7,4,12,3,6,2,9,3,5,1,4,0,3,2,3,1,20
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,0,13,8,7,10,9,10,4,14,8,9,11,3,8,3,8,3,8,6,5,4,3,2,5,4,2,3,20
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,6,13,8,11,9,7,5,11,5,9,15,6,9,3,6,8,7,2,5,7,5,1,2,1,20
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,9,9,12,7,4,7,4,6,12,6,10,12,15,3,2,4,5,5,4,7,3,0,3,20
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,10,6,6,9,5,8,3,8,3,9,6,11,9,3,4,2,4,2,4,2,1,0,20
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,4,11,8,7,6,2,4,7,4,3,3,7,7,2,6,2,4,6,5,3,20
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,3,8,13,5,7,1,7,6,11,5,7,3,5,1,3,1,2,4,2,4,20
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,6,7,14,9,9,10,7,8,5,3,1,3,2,3,1,0,2,1,20
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,7,5,2,6,11,1,6,2,0,0,2,2,1,1,1,0,0,0,20
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,4,2,3,2,2,2,12,6,1,2,2,2,0,2,2,1,20
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,4,3,5,1,7,6,5,4,3,2,2,5,1,3,3,4,20
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,7,6,2,4,7,6,3,4,5,4,3,3,2,0,20
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,6,6,6,4,5,7,5,6,2,3,0,1,1,20
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,7,2,8,1,3,4,3,2,4,3,3,2,0,20
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,8,2,3,2,3,3,0,4,3,0,2,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,11,3,3,2,1,5,3,2,4,4,0,20
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,0,2,5,1,3,4,0,1,2,20
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,3,5,1,3,4,1,1,20
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,3,3,1,2,2,0,20
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,3,4,2,3,2,1,20
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,3,3,5,2,2,20
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,4,2,0,3,20
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,1,0,20
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,20
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,20
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,20
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,202,72,70,68,58,52,48,23,130,129,79,75,73,65,63,61,60,60,59,57,57,53,50,49,49,42,41,41,39,39,37,35,34,33,31,30,29,28,28,28,27,25,19,19,16,14,13,13,12,10,7,20
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Franklin A Bennett Iii,Matthew Perks,Daniel R Sulman,Gary S Silver,Michael Fanning,Vincent N Melchiorre,Jennifer Schultz,Tracy B Roman,Scott Diclaudio,Mia Roberts Perez,Chris Mccabe,Daine Grey Jr,Kai Scott,Ken Powell,Thomas Martin,Wayne M D Bennett,Abbe Fletman,Lynne M Summers,James F Berardinelli,Chris Mallios,Deborah Watson Stokes,Vincent Furlong,Anthony Kyriakakis,Edward William Louden Jr,Jon Marshall,Marissa Brumbach,Starr Marshall Cash,Stephanie M Sawyer,Betsy Wahl,Leon Goodman,Rainy Papademetriou,Stella Tsai,Vince Giusini,Frances Fattah,Joshua Hill,Lyris Younge,Sandjai Weaver,Sherman Toppin,Leon A King Ii,Rania Major,Shanese Johnson,Brian T Ortelere,Franklin A Bennett Iii,Jodi Lobel,Lucretia Clemons,Tangie M Boston,William J Ciancaglini,21
Christine Hope,2,14,13,5,6,3,2,3,24,18,15,16,11,13,10,11,10,9,8,7,9,7,5,5,7,5,5,4,6,4,5,6,6,6,4,4,4,5,4,4,4,3,2,4,3,2,3,1,2,2,2,21
Christian Dicicco,,2,6,3,5,2,3,2,4,7,10,8,8,4,7,6,6,8,8,8,4,4,6,3,4,4,6,3,6,4,4,5,3,4,4,3,3,2,3,2,2,1,4,2,3,3,2,0,1,2,1,21
Sharon Williams Losier,,,0,3,2,2,1,0,5,4,9,11,8,8,8,11,7,7,5,2,8,4,2,4,4,4,1,2,1,2,5,4,2,3,2,4,2,3,2,2,2,2,1,2,2,1,1,2,2,1,0,21
Joffie C Pittman,,,,0,2,1,0,0,3,3,3,4,2,6,3,4,7,2,3,3,1,3,0,2,1,1,1,3,1,2,4,2,3,2,1,1,2,2,0,3,3,3,1,1,3,1,0,3,3,1,1,21
Franklin A Bennett Iii,,,,,0,0,2,1,1,2,7,5,5,4,4,2,2,4,4,4,2,2,2,1,2,3,0,4,2,1,2,3,3,1,0,2,2,2,0,3,3,1,2,2,1,1,2,0,0,0,0,21
Matthew Perks,,,,,,0,0,2,2,3,1,2,1,1,3,2,1,3,1,2,1,2,1,1,2,1,2,0,1,0,2,2,0,1,1,2,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,21
Daniel R Sulman,,,,,,,0,0,0,0,2,1,3,1,2,0,0,1,1,1,1,2,1,0,2,0,2,2,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,21
Gary S Silver,,,,,,,,0,1,2,2,2,2,1,0,0,1,4,1,2,1,0,2,1,1,1,1,1,2,0,2,1,2,2,2,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,21
Michael Fanning,,,,,,,,,3,17,4,5,5,6,6,4,4,4,4,2,3,4,5,5,2,1,1,0,2,3,1,4,0,1,2,3,3,1,2,1,0,1,1,0,0,1,1,0,1,1,2,21
Vincent N Melchiorre,,,,,,,,,,0,4,5,4,4,6,5,4,6,5,3,4,3,4,5,1,3,3,0,1,4,2,3,1,2,3,3,3,0,2,1,0,0,1,0,0,1,1,2,2,1,1,21
Jennifer Schultz,,,,,,,,,,,1,11,6,7,7,6,6,7,6,8,5,4,4,3,2,5,1,5,4,1,4,4,4,4,1,4,3,3,1,2,4,1,3,2,4,2,3,1,1,2,0,21
Tracy B Roman,,,,,,,,,,,,0,9,8,6,10,9,8,6,4,9,3,2,5,3,4,0,4,3,3,3,5,6,4,3,3,3,6,1,4,4,1,1,4,3,2,0,2,1,2,0,21
Scott Diclaudio,,,,,,,,,,,,,0,4,5,7,6,9,5,2,5,1,5,4,3,2,2,5,3,2,2,5,2,2,4,2,1,3,1,5,2,2,0,2,1,1,0,0,0,0,0,21
Mia Roberts Perez,,,,,,,,,,,,,,0,6,7,6,3,4,1,6,5,3,3,5,2,1,2,2,3,5,5,5,1,3,4,2,2,3,3,5,4,1,2,1,0,2,2,1,0,1,21
Chris Mccabe,,,,,,,,,,,,,,,0,7,3,5,6,5,4,4,3,4,4,2,3,3,2,3,4,6,1,1,1,4,3,2,4,1,1,2,2,1,1,1,2,1,1,1,0,21
Daine Grey Jr,,,,,,,,,,,,,,,,0,7,7,5,2,8,2,2,4,4,3,1,1,2,3,5,3,3,2,3,2,1,2,2,3,2,1,0,1,2,0,0,3,2,0,0,21
Kai Scott,,,,,,,,,,,,,,,,,0,4,3,2,4,2,2,4,3,2,2,1,1,1,4,4,4,2,3,2,1,4,1,3,4,3,1,2,3,2,0,2,2,2,1,21
Ken Powell,,,,,,,,,,,,,,,,,,0,7,4,6,2,5,3,2,3,1,3,3,2,4,2,2,4,4,3,3,1,1,3,1,0,1,1,2,0,0,1,1,0,0,21
Thomas Martin,,,,,,,,,,,,,,,,,,,0,5,4,4,2,1,1,2,2,2,3,2,3,2,1,4,3,2,4,3,0,0,2,1,3,0,2,2,1,1,2,0,1,21
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,0,0,1,2,2,1,3,2,3,4,1,3,1,3,4,1,2,2,2,2,1,2,1,3,2,2,2,1,1,1,3,0,21
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,1,1,1,3,3,2,1,2,1,3,2,1,3,1,3,3,2,1,2,2,1,1,0,1,1,0,1,1,0,0,0,21
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,0,3,1,4,2,2,1,3,0,2,2,0,3,1,2,3,2,2,1,1,1,1,0,1,1,2,2,3,0,2,21
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,1,3,3,2,1,1,3,1,2,3,1,2,2,2,0,0,3,2,1,0,1,0,0,0,1,0,0,1,1,21
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,2,1,2,1,1,1,1,2,1,1,2,0,1,1,1,0,1,0,1,0,2,0,21
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,2,1,4,3,2,1,1,3,0,1,5,2,1,2,0,1,0,0,1,0,0,0,1,21
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,2,0,2,1,2,4,0,1,0,1,0,2,1,0,2,2,0,1,1,1,1,1,0,21
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,1,0,1,2,2,2,0,3,0,0,2,1,0,0,1,1,0,1,0,1,21
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,2,2,2,0,2,1,2,1,3,2,2,1,2,1,1,1,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,4,1,0,1,1,2,2,2,0,0,1,0,2,0,0,1,0,2,21
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,2,0,2,2,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,21
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,2,3,1,1,2,1,3,1,1,1,2,0,0,2,2,0,0,21
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,1,2,2,2,2,2,1,2,0,1,1,0,0,0,0,21
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,1,1,3,3,1,0,3,1,0,0,1,0,1,0,21
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,0,2,1,0,1,2,0,2,0,1,2,1,1,21
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,21
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,0,1,1,1,0,1,0,1,0,0,1,0,21
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,0,1,1,0,0,1,0,1,21
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,1,1,2,1,2,0,1,1,1,0,21
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,1,0,0,1,1,21
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,0,0,0,1,0,0,0,21
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,0,1,1,0,0,21
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,21
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,1,0,21
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,21
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,21
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,21
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,21
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,45,23,15,11,9,5,4,4,30,23,18,18,17,16,14,13,13,13,12,12,11,11,10,9,9,9,8,8,8,8,8,8,7,7,7,7,7,6,6,6,6,5,4,4,4,3,3,3,3,3,2,21
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Michael Fanning,Vincent N Melchiorre,Scott Diclaudio,Ken Powell,Marissa Brumbach,Tracy B Roman,Jennifer Schultz,Stella Tsai,Daine Grey Jr,Kai Scott,Vincent Furlong,William J Ciancaglini,James F Berardinelli,Stephanie M Sawyer,Jon Marshall,Lyris Younge,Thomas Martin,Anthony Kyriakakis,Chris Mccabe,Joshua Hill,Vince Giusini,Abbe Fletman,Chris Mallios,Deborah Watson Stokes,Lucretia Clemons,Rainy Papademetriou,Frances Fattah,Leon A King Ii,Leon Goodman,Lynne M Summers,Mia Roberts Perez,Brian T Ortelere,Edward William Louden Jr,Rania Major,Sandjai Weaver,Betsy Wahl,Shanese Johnson,Wayne M D Bennett,Starr Marshall Cash,Tangie M Boston,Franklin A Bennett Iii,Sherman Toppin,Jodi Lobel,22
