col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,division
Joffie C Pittman,,,,,,1,4,0,2,3,1,1,4,6,4,4,5,6,7,8,0,2,0,5,4,3,6,3,5,2,1,3,3,5,0,5,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,43
Daniel R Sulman,,,,,,,0,0,4,0,2,5,4,2,2,4,2,5,3,4,2,3,4,4,2,0,4,1,3,0,3,3,2,3,1,4,3,1,0,0,0,1,0,2,0,1,0,0,0,0,0,43
Franklin A Bennett Iii,,,,,,,,0,3,3,1,1,1,1,1,1,1,2,0,2,1,2,1,1,1,1,1,1,1,2,0,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,43
Vincent Furlong,,,,,,,,,7,10,11,13,9,7,6,5,5,5,5,4,4,6,3,3,4,3,4,6,2,2,4,3,6,1,6,2,4,3,2,2,1,3,0,1,2,4,1,0,1,1,0,43
Michael Fanning,,,,,,,,,,4,14,4,2,10,5,5,7,5,8,6,8,4,4,2,6,9,3,6,4,6,2,2,3,2,4,4,3,2,3,3,2,0,1,1,1,2,2,2,1,1,0,43
Thomas Martin,,,,,,,,,,,1,3,5,6,4,4,3,3,2,4,2,3,1,2,3,2,2,4,1,1,4,3,2,2,2,2,3,1,2,4,2,2,1,3,1,3,2,0,0,1,1,43
James F Berardinelli,,,,,,,,,,,,0,7,6,7,5,11,4,2,0,9,7,5,2,3,4,3,3,2,2,7,2,5,1,6,0,4,5,2,1,2,3,1,2,3,2,0,0,1,1,1,43
Jennifer Schultz,,,,,,,,,,,,,0,3,11,6,4,8,6,7,2,7,3,9,1,2,9,4,6,5,3,6,1,8,1,4,2,1,3,3,1,3,1,2,1,2,1,0,1,0,1,43
Ken Powell,,,,,,,,,,,,,,1,9,7,10,4,6,4,4,4,3,1,9,6,1,7,2,4,4,1,6,2,2,4,6,4,2,3,2,2,1,2,2,2,1,2,0,1,0,43
Tracy B Roman,,,,,,,,,,,,,,,0,3,9,3,3,4,2,6,2,2,6,3,4,3,3,5,3,1,4,2,0,1,4,3,2,3,0,1,1,1,1,1,0,0,0,0,1,43
Rainy Papademetriou,,,,,,,,,,,,,,,,0,5,7,6,7,5,1,6,5,3,5,4,2,5,3,3,4,1,5,1,5,2,3,0,1,2,1,1,1,0,0,2,2,0,1,0,43
Scott Diclaudio,,,,,,,,,,,,,,,,,0,1,2,3,6,3,2,0,7,5,2,3,1,2,3,0,4,3,3,1,3,6,1,2,2,2,1,2,1,1,1,0,0,1,1,43
Betsy Wahl,,,,,,,,,,,,,,,,,,0,10,7,6,6,6,10,3,4,6,2,6,7,0,7,3,5,2,6,2,2,2,1,2,0,0,0,3,1,2,2,2,0,0,43
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,0,5,4,4,2,8,4,6,6,4,6,5,0,4,2,5,2,6,1,1,1,1,1,0,0,0,2,1,1,2,1,0,0,43
Chris Mallios,,,,,,,,,,,,,,,,,,,,0,1,2,5,6,2,4,6,4,6,2,1,6,0,5,0,6,2,0,2,1,1,1,0,0,1,0,1,0,1,0,0,43
Vince Giusini,,,,,,,,,,,,,,,,,,,,,0,2,4,2,4,8,2,1,3,4,0,2,3,1,3,2,3,3,1,2,1,2,1,1,1,0,1,2,1,1,1,43
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,0,3,4,1,0,3,4,3,6,3,2,2,2,2,0,3,2,4,2,2,3,1,1,2,2,1,0,1,1,0,43
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,1,2,1,3,2,2,2,1,2,3,2,1,1,0,1,0,0,0,1,0,0,2,1,0,0,43
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,5,1,7,4,0,6,1,5,1,4,0,1,2,0,2,0,0,0,3,0,2,0,1,0,0,43
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,4,1,3,1,0,5,1,1,4,2,2,1,1,0,0,0,1,1,1,0,2,0,1,1,43
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,5,1,3,0,3,4,3,1,0,0,1,0,1,0,0,1,0,1,2,1,0,0,43
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,2,4,1,4,0,5,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,43
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,1,2,2,1,2,2,2,1,2,2,2,0,2,1,2,2,0,1,1,0,43
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,6,0,6,1,3,1,0,2,0,0,0,0,0,1,0,3,0,1,0,0,43
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,2,1,2,1,0,2,1,0,0,0,0,2,0,1,2,2,0,0,43
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,1,2,0,0,0,0,1,0,1,0,2,0,0,0,1,0,43
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,2,4,0,0,1,0,1,0,1,0,2,0,1,0,2,0,0,43
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,4,3,1,1,1,0,0,1,2,1,0,0,0,1,1,43
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,0,1,2,1,2,1,0,1,1,0,2,0,0,0,0,43
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,0,1,2,0,0,1,1,0,43
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,1,1,0,2,0,1,0,43
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,2,0,1,0,1,0,0,0,0,0,43
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,1,1,1,1,1,1,0,0,1,0,43
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,2,0,1,0,0,0,0,43
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,0,1,1,0,0,0,1,43
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,0,1,0,0,1,0,43
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,1,0,43
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,43
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,1,43
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,43
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,43
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,43
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,43
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,43
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,43
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,43
Total,56,27,26,20,16,16,12,3,39,35,25,23,23,22,22,19,19,17,17,15,15,14,13,13,13,13,12,12,12,11,10,10,10,10,10,9,8,7,6,6,5,4,4,4,4,4,4,3,3,2,1,43
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Michael Fanning,Ken Powell,Tracy B Roman,Scott Diclaudio,Vincent Furlong,Thomas Martin,Jennifer Schultz,James F Berardinelli,Vince Giusini,Lynne M Summers,Vincent N Melchiorre,Jon Marshall,Marissa Brumbach,Stephanie M Sawyer,Brian T Ortelere,Edward William Louden Jr,Lyris Younge,Rainy Papademetriou,Betsy Wahl,Chris Mccabe,William J Ciancaglini,Chris Mallios,Daine Grey Jr,Anthony Kyriakakis,Kai Scott,Abbe Fletman,Deborah Watson Stokes,Wayne M D Bennett,Rania Major,Franklin A Bennett Iii,Jodi Lobel,Mia Roberts Perez,Stella Tsai,Shanese Johnson,Joshua Hill,Leon A King Ii,Leon Goodman,Frances Fattah,Lucretia Clemons,Tangie M Boston,Sandjai Weaver,Sherman Toppin,Starr Marshall Cash,44
Christine Hope,1,11,16,12,11,6,2,1,17,13,18,13,12,12,9,9,8,11,7,7,7,12,7,4,7,8,8,4,3,6,6,5,5,7,7,5,4,3,4,4,4,3,2,1,0,1,2,1,0,1,2,44
Joffie C Pittman,,0,14,3,6,1,2,2,8,27,17,15,5,5,4,8,5,5,7,8,5,5,4,8,11,4,4,2,3,5,7,0,5,5,2,3,3,3,0,2,1,2,0,0,3,3,0,1,0,1,0,44
Sharon Williams Losier,,,0,5,7,2,2,2,8,13,21,14,3,7,11,6,4,11,6,9,5,7,7,8,10,5,5,4,4,4,8,1,5,7,6,3,5,4,2,4,4,3,2,0,3,0,3,1,0,0,1,44
Christian Dicicco,,,,1,4,3,4,3,7,2,6,5,8,7,7,7,7,8,4,4,5,6,2,2,1,4,3,7,6,2,3,5,4,2,3,5,3,1,3,2,2,3,3,3,0,3,1,0,0,1,2,44
Matthew Perks,,,,,0,3,1,2,6,9,10,9,8,4,5,6,6,4,4,6,3,4,6,7,5,5,4,5,3,2,2,5,1,0,3,5,2,3,2,1,2,0,2,0,3,0,0,3,1,0,1,44
Gary S Silver,,,,,,0,0,1,4,1,1,0,3,2,2,1,5,3,2,1,4,2,1,2,1,3,4,1,2,0,0,1,1,1,0,1,4,2,2,1,2,1,2,1,0,0,1,2,1,0,0,44
Daniel R Sulman,,,,,,,0,1,2,0,2,2,3,3,4,4,3,3,2,1,3,3,1,2,0,0,3,2,4,1,1,2,1,1,2,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,44
Franklin A Bennett Iii,,,,,,,,0,4,2,2,2,3,2,1,1,2,2,3,2,2,1,1,2,1,1,1,2,1,2,1,1,1,0,0,4,0,2,0,1,1,0,1,1,0,1,1,1,1,1,0,44
Michael Fanning,,,,,,,,,1,11,7,9,9,12,3,0,8,3,11,4,9,4,2,3,2,2,5,3,3,7,2,1,2,1,2,5,3,4,1,2,0,0,2,1,1,0,1,2,1,1,0,44
Ken Powell,,,,,,,,,,0,15,15,7,6,3,4,5,3,10,6,4,5,4,6,11,6,3,2,1,8,7,3,4,5,3,3,2,4,0,3,2,1,0,1,3,0,0,2,0,0,0,44
Tracy B Roman,,,,,,,,,,,1,16,7,8,7,8,3,11,5,8,6,7,7,7,11,6,6,4,3,5,8,2,6,7,7,3,5,3,3,4,4,3,1,0,3,1,1,1,0,1,2,44
Scott Diclaudio,,,,,,,,,,,,1,7,7,6,10,6,6,6,6,3,7,6,9,10,4,2,3,4,5,6,0,3,3,5,3,1,4,0,3,2,1,0,1,3,2,0,1,1,0,0,44
Vincent Furlong,,,,,,,,,,,,,2,8,6,9,8,7,6,4,6,4,4,4,2,5,5,6,4,4,2,4,2,3,5,5,3,1,3,1,2,2,2,3,0,1,1,1,1,2,1,44
Thomas Martin,,,,,,,,,,,,,,0,3,4,3,7,7,5,5,4,2,2,1,2,5,2,5,4,0,3,2,1,4,5,3,2,2,0,0,2,2,2,0,1,1,1,0,1,1,44
Jennifer Schultz,,,,,,,,,,,,,,,1,6,3,9,2,5,1,6,7,6,2,4,5,4,4,0,3,2,2,3,6,2,3,1,2,2,2,3,2,0,2,1,3,0,1,0,1,44
James F Berardinelli,,,,,,,,,,,,,,,,1,6,4,1,8,2,4,7,7,5,7,1,4,5,0,5,2,4,2,2,1,1,1,3,0,3,1,1,2,2,2,0,0,0,1,1,44
Vince Giusini,,,,,,,,,,,,,,,,,0,4,6,3,5,5,4,7,3,3,3,4,4,2,2,4,2,0,1,3,3,4,2,1,2,1,2,2,1,1,0,1,0,1,0,44
Lynne M Summers,,,,,,,,,,,,,,,,,,0,5,3,5,7,4,5,1,4,4,5,5,3,2,3,4,4,7,3,4,2,3,3,3,4,4,0,0,2,3,0,1,0,2,44
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,1,2,4,5,1,4,3,1,4,3,5,8,2,4,3,2,1,3,1,4,2,3,0,0,3,1,1,0,1,0,0,1,0,44
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,1,1,3,6,6,5,2,3,2,1,3,1,3,1,1,2,0,2,2,0,2,1,2,1,3,0,1,0,0,0,1,44
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,0,4,1,3,1,3,5,1,2,6,1,2,3,2,4,1,4,1,0,1,2,2,1,1,0,0,0,1,1,2,0,44
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,2,6,3,4,4,3,1,5,3,3,3,4,2,1,4,1,3,1,0,0,1,0,1,0,1,1,44
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,0,5,3,4,1,1,2,0,5,2,1,2,2,2,1,3,0,0,2,0,1,0,2,0,0,1,0,0,0,44
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,1,2,4,2,2,1,3,0,1,1,1,4,0,1,2,1,2,0,3,1,0,0,0,0,0,44
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,0,1,3,6,1,4,4,1,0,0,1,1,2,2,0,0,1,3,0,0,0,0,0,0,44
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,3,3,2,4,1,0,1,0,3,1,3,2,1,1,2,0,1,1,1,0,1,44
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,1,2,2,2,3,3,6,2,2,2,2,2,1,1,0,0,1,1,0,2,1,44
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,0,3,1,0,2,3,0,0,2,0,1,1,2,0,0,2,1,0,0,0,1,44
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,2,0,1,1,2,2,1,1,0,1,3,0,0,1,1,0,0,1,0,44
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,2,2,0,1,1,3,0,1,0,1,1,0,0,0,0,1,0,44
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,7,1,1,2,2,0,3,2,0,0,0,1,0,0,1,0,0,0,44
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,0,1,2,0,1,0,2,1,0,0,0,0,0,1,1,44
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,3,2,2,2,1,2,2,0,0,0,0,0,0,1,2,44
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,1,4,2,2,0,0,0,0,1,0,0,0,0,44
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,1,2,2,0,0,0,0,1,0,1,0,1,44
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,0,0,1,1,0,2,1,2,0,1,0,44
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,2,1,0,0,0,1,2,0,1,1,44
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,2,0,0,0,0,1,0,0,0,44
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,1,1,0,1,0,0,0,2,44
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,1,0,0,0,0,44
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,0,0,44
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,1,44
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,44
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,44
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,44
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,44
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,44
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,44
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,44
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,44
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,44
Total,46,34,29,27,18,10,8,6,37,36,29,25,25,22,20,19,19,17,17,16,16,16,13,13,13,13,12,12,12,11,11,10,10,9,9,9,8,6,6,6,6,5,4,4,4,3,3,3,2,2,2,44
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Michael Fanning,Vincent Furlong,Daine Grey Jr,Ken Powell,Tracy B Roman,Abbe Fletman,Jennifer Schultz,Lynne M Summers,Scott Diclaudio,Vince Giusini,Chris Mccabe,Edward William Louden Jr,Jon Marshall,Stephanie M Sawyer,Thomas Martin,Leon Goodman,Mia Roberts Perez,Rainy Papademetriou,Vincent N Melchiorre,Wayne M D Bennett,Betsy Wahl,Chris Mallios,Deborah Watson Stokes,James F Berardinelli,Jodi Lobel,Kai Scott,Leon A King Ii,Lyris Younge,Stella Tsai,William J Ciancaglini,Anthony Kyriakakis,Brian T Ortelere,Franklin A Bennett Iii,Joshua Hill,Lucretia Clemons,Marissa Brumbach,Shanese Johnson,Starr Marshall Cash,Frances Fattah,Sandjai Weaver,Rania Major,Sherman Toppin,Tangie M Boston,45
Christine Hope,6,7,6,2,4,2,0,0,11,4,5,3,5,5,5,5,4,4,4,2,3,5,4,1,2,1,1,0,3,0,2,1,1,1,0,1,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,45
Christian Dicicco,,0,3,2,1,4,1,2,5,4,5,4,5,4,5,4,5,4,3,2,4,3,3,3,1,3,0,3,2,0,3,0,0,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,0,0,0,45
Sharon Williams Losier,,,0,4,3,0,1,0,6,3,3,5,4,3,3,2,4,2,2,3,3,2,2,1,2,2,2,0,2,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,45
Joffie C Pittman,,,,1,1,1,1,0,2,3,2,3,3,3,3,2,3,2,2,1,2,2,0,2,2,2,2,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,45
Matthew Perks,,,,,0,1,0,1,3,3,2,2,1,3,1,2,1,0,1,2,1,1,1,2,1,2,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,2,0,0,1,0,0,0,45
Daniel R Sulman,,,,,,0,1,1,2,2,2,1,2,2,2,3,1,1,1,1,2,1,2,1,1,1,0,2,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,45
Franklin A Bennett Iii,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,45
Gary S Silver,,,,,,,,0,0,2,2,2,0,2,0,1,0,1,0,0,1,0,1,2,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,45
Michael Fanning,,,,,,,,,0,4,7,3,4,4,4,4,3,3,4,3,2,4,5,2,1,1,1,1,3,0,2,0,1,1,0,1,1,2,0,2,0,1,1,2,0,1,0,0,0,0,0,45
Vincent Furlong,,,,,,,,,,0,4,3,3,4,2,3,2,2,1,1,2,2,3,4,1,1,1,1,0,0,2,0,0,0,0,1,2,1,0,0,0,1,1,1,1,2,0,0,0,0,0,45
Daine Grey Jr,,,,,,,,,,,0,4,3,5,3,4,2,3,3,2,2,4,2,4,1,1,1,2,1,0,3,0,0,2,1,2,2,2,0,2,0,2,2,2,1,2,0,1,0,0,0,45
Ken Powell,,,,,,,,,,,,1,4,5,2,1,4,2,0,1,4,1,2,3,2,4,2,1,1,0,1,0,0,3,1,3,1,1,1,1,0,1,1,0,2,1,0,1,0,0,0,45
Tracy B Roman,,,,,,,,,,,,,0,4,3,2,6,3,1,2,4,1,2,2,4,3,1,3,1,0,0,1,0,1,1,1,2,3,1,1,1,1,1,0,1,1,1,0,0,0,0,45
Abbe Fletman,,,,,,,,,,,,,,0,2,4,3,2,1,1,3,3,2,4,3,3,1,1,0,0,2,1,0,2,1,2,2,1,0,0,0,1,1,1,2,1,0,1,0,0,0,45
Jennifer Schultz,,,,,,,,,,,,,,,0,3,3,4,3,2,3,2,1,2,1,2,0,1,2,0,2,0,0,0,1,0,0,0,1,1,0,0,0,2,1,0,1,0,0,0,0,45
Lynne M Summers,,,,,,,,,,,,,,,,0,1,4,4,2,2,3,1,2,1,1,0,1,1,0,3,1,1,0,1,1,2,0,1,0,0,0,0,2,0,1,1,0,0,0,0,45
Scott Diclaudio,,,,,,,,,,,,,,,,,0,2,1,1,4,2,1,1,2,3,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,45
Vince Giusini,,,,,,,,,,,,,,,,,,0,3,1,2,2,0,1,1,2,0,1,1,0,2,1,0,1,1,1,1,0,2,1,0,0,0,2,0,0,1,0,0,0,0,45
Chris Mccabe,,,,,,,,,,,,,,,,,,,0,3,2,3,0,1,0,1,0,1,1,0,2,0,1,0,1,0,0,0,1,1,0,0,0,2,0,0,1,0,0,0,0,45
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,2,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,45
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,3,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,45
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,45
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,1,0,1,0,0,0,0,1,2,1,0,0,0,1,1,0,0,2,0,0,0,0,0,45
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,0,0,2,0,0,1,1,1,2,1,0,0,0,2,2,1,2,2,0,1,0,0,0,45
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,1,0,1,0,1,1,2,0,0,2,0,0,0,1,0,0,0,0,0,0,45
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,2,2,1,0,0,2,0,0,1,1,0,2,0,1,1,0,0,0,45
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,0,1,2,1,0,1,2,2,0,1,1,1,1,0,0,0,45
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,45
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,45
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,45
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,45
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,45
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,45
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,1,0,0,0,0,0,45
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,45
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,45
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,45
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,1,0,0,0,45
